Day,Hour,Count,Average per Video,Relative Probability
109,0,2,0.05405405405405406,7.604909729721509e-06
109,1,3,0.08108108108108109,1.1407364594582264e-05
109,2,1,0.02702702702702703,3.8024548648607546e-06
109,3,2,0.05405405405405406,7.604909729721509e-06
109,4,3,0.08108108108108109,1.1407364594582264e-05
109,5,6,0.16216216216216217,2.2814729189164527e-05
109,6,1,0.02702702702702703,3.8024548648607546e-06
109,7,2,0.05405405405405406,7.604909729721509e-06
109,8,1,0.02702702702702703,3.8024548648607546e-06
109,9,2,0.05405405405405406,7.604909729721509e-06
109,10,2,0.05405405405405406,7.604909729721509e-06
109,11,5,0.13513513513513514,1.9012274324303772e-05
109,12,3,0.08108108108108109,1.1407364594582264e-05
109,13,3,0.08108108108108109,1.1407364594582264e-05
109,14,2,0.05405405405405406,7.604909729721509e-06
109,15,2,0.05405405405405406,7.604909729721509e-06
109,16,1,0.02702702702702703,3.8024548648607546e-06
109,18,3,0.08108108108108109,1.1407364594582264e-05
109,19,1,0.02702702702702703,3.8024548648607546e-06
109,20,1,0.02702702702702703,3.8024548648607546e-06
109,21,2,0.05405405405405406,7.604909729721509e-06
109,22,3,0.08108108108108109,1.1407364594582264e-05
110,0,3,0.08108108108108109,1.1407364594582264e-05
110,1,2,0.05405405405405406,7.604909729721509e-06
110,2,3,0.08108108108108109,1.1407364594582264e-05
110,3,3,0.08108108108108109,1.1407364594582264e-05
110,4,2,0.05405405405405406,7.604909729721509e-06
110,6,1,0.02702702702702703,3.8024548648607546e-06
110,7,4,0.10810810810810811,1.5209819459443019e-05
110,8,4,0.10810810810810811,1.5209819459443019e-05
110,9,1,0.02702702702702703,3.8024548648607546e-06
110,10,3,0.08108108108108109,1.1407364594582264e-05
110,11,2,0.05405405405405406,7.604909729721509e-06
110,12,4,0.10810810810810811,1.5209819459443019e-05
110,13,2,0.05405405405405406,7.604909729721509e-06
110,14,2,0.05405405405405406,7.604909729721509e-06
110,15,1,0.02702702702702703,3.8024548648607546e-06
110,18,4,0.10810810810810811,1.5209819459443019e-05
110,20,1,0.02702702702702703,3.8024548648607546e-06
110,21,3,0.08108108108108109,1.1407364594582264e-05
110,22,2,0.05405405405405406,7.604909729721509e-06
110,23,1,0.02702702702702703,3.8024548648607546e-06
111,0,2,0.05405405405405406,7.604909729721509e-06
111,1,3,0.08108108108108109,1.1407364594582264e-05
111,3,1,0.02702702702702703,3.8024548648607546e-06
111,4,2,0.05405405405405406,7.604909729721509e-06
111,5,1,0.02702702702702703,3.8024548648607546e-06
111,7,1,0.02702702702702703,3.8024548648607546e-06
111,10,4,0.10810810810810811,1.5209819459443019e-05
111,11,2,0.05405405405405406,7.604909729721509e-06
111,12,3,0.08108108108108109,1.1407364594582264e-05
111,13,1,0.02702702702702703,3.8024548648607546e-06
111,14,2,0.05405405405405406,7.604909729721509e-06
111,15,1,0.02702702702702703,3.8024548648607546e-06
111,16,2,0.05405405405405406,7.604909729721509e-06
111,17,1,0.02702702702702703,3.8024548648607546e-06
111,18,2,0.05405405405405406,7.604909729721509e-06
111,19,1,0.02702702702702703,3.8024548648607546e-06
111,20,6,0.16216216216216217,2.2814729189164527e-05
111,22,4,0.10810810810810811,1.5209819459443019e-05
111,23,2,0.05405405405405406,7.604909729721509e-06
112,3,3,0.08108108108108109,1.1407364594582264e-05
112,4,1,0.02702702702702703,3.8024548648607546e-06
112,5,1,0.02702702702702703,3.8024548648607546e-06
112,6,1,0.02702702702702703,3.8024548648607546e-06
112,7,1,0.02702702702702703,3.8024548648607546e-06
112,8,4,0.10810810810810811,1.5209819459443019e-05
112,9,3,0.08108108108108109,1.1407364594582264e-05
112,10,3,0.08108108108108109,1.1407364594582264e-05
112,12,2,0.05405405405405406,7.604909729721509e-06
112,13,1,0.02702702702702703,3.8024548648607546e-06
112,14,2,0.05405405405405406,7.604909729721509e-06
112,15,3,0.08108108108108109,1.1407364594582264e-05
112,17,1,0.02702702702702703,3.8024548648607546e-06
112,18,3,0.08108108108108109,1.1407364594582264e-05
112,20,2,0.05405405405405406,7.604909729721509e-06
112,21,1,0.02702702702702703,3.8024548648607546e-06
112,22,1,0.02702702702702703,3.8024548648607546e-06
112,23,1,0.02702702702702703,3.8024548648607546e-06
113,0,3,0.08108108108108109,1.1407364594582264e-05
113,1,1,0.02702702702702703,3.8024548648607546e-06
113,2,4,0.10810810810810811,1.5209819459443019e-05
113,5,1,0.02702702702702703,3.8024548648607546e-06
113,7,4,0.10810810810810811,1.5209819459443019e-05
113,10,2,0.05405405405405406,7.604909729721509e-06
113,11,2,0.05405405405405406,7.604909729721509e-06
113,12,6,0.16216216216216217,2.2814729189164527e-05
113,13,2,0.05405405405405406,7.604909729721509e-06
113,14,3,0.08108108108108109,1.1407364594582264e-05
113,17,4,0.10810810810810811,1.5209819459443019e-05
113,18,1,0.02702702702702703,3.8024548648607546e-06
113,19,3,0.08108108108108109,1.1407364594582264e-05
113,20,1,0.02702702702702703,3.8024548648607546e-06
113,21,3,0.08108108108108109,1.1407364594582264e-05
113,22,1,0.02702702702702703,3.8024548648607546e-06
114,1,5,0.13513513513513514,1.9012274324303772e-05
114,2,2,0.05405405405405406,7.604909729721509e-06
114,3,2,0.05405405405405406,7.604909729721509e-06
114,4,4,0.10810810810810811,1.5209819459443019e-05
114,5,2,0.05405405405405406,7.604909729721509e-06
114,6,1,0.02702702702702703,3.8024548648607546e-06
114,7,2,0.05405405405405406,7.604909729721509e-06
114,8,2,0.05405405405405406,7.604909729721509e-06
114,9,3,0.08108108108108109,1.1407364594582264e-05
114,10,5,0.13513513513513514,1.9012274324303772e-05
114,11,2,0.05405405405405406,7.604909729721509e-06
114,12,1,0.02702702702702703,3.8024548648607546e-06
114,13,1,0.02702702702702703,3.8024548648607546e-06
114,14,1,0.02702702702702703,3.8024548648607546e-06
114,17,1,0.02702702702702703,3.8024548648607546e-06
114,18,8,0.21621621621621623,3.0419638918886037e-05
114,20,3,0.08108108108108109,1.1407364594582264e-05
114,21,6,0.16216216216216217,2.2814729189164527e-05
114,22,1,0.02702702702702703,3.8024548648607546e-06
114,23,2,0.05405405405405406,7.604909729721509e-06
115,0,3,0.08108108108108109,1.1407364594582264e-05
115,1,5,0.13513513513513514,1.9012274324303772e-05
115,2,1,0.02702702702702703,3.8024548648607546e-06
115,3,2,0.05405405405405406,7.604909729721509e-06
115,4,1,0.02702702702702703,3.8024548648607546e-06
115,6,4,0.10810810810810811,1.5209819459443019e-05
115,7,1,0.02702702702702703,3.8024548648607546e-06
115,8,1,0.02702702702702703,3.8024548648607546e-06
115,9,1,0.02702702702702703,3.8024548648607546e-06
115,10,2,0.05405405405405406,7.604909729721509e-06
115,11,1,0.02702702702702703,3.8024548648607546e-06
115,12,2,0.05405405405405406,7.604909729721509e-06
115,13,2,0.05405405405405406,7.604909729721509e-06
115,14,1,0.02702702702702703,3.8024548648607546e-06
115,17,1,0.02702702702702703,3.8024548648607546e-06
115,19,1,0.02702702702702703,3.8024548648607546e-06
115,20,2,0.05405405405405406,7.604909729721509e-06
115,22,3,0.08108108108108109,1.1407364594582264e-05
116,0,4,0.10810810810810811,1.5209819459443019e-05
116,1,2,0.05405405405405406,7.604909729721509e-06
116,2,1,0.02702702702702703,3.8024548648607546e-06
116,4,2,0.05405405405405406,7.604909729721509e-06
116,5,2,0.05405405405405406,7.604909729721509e-06
116,6,1,0.02702702702702703,3.8024548648607546e-06
116,7,1,0.02702702702702703,3.8024548648607546e-06
116,8,3,0.08108108108108109,1.1407364594582264e-05
116,9,3,0.08108108108108109,1.1407364594582264e-05
116,10,2,0.05405405405405406,7.604909729721509e-06
116,11,1,0.02702702702702703,3.8024548648607546e-06
116,13,5,0.13513513513513514,1.9012274324303772e-05
116,14,3,0.08108108108108109,1.1407364594582264e-05
116,15,2,0.05405405405405406,7.604909729721509e-06
116,17,1,0.02702702702702703,3.8024548648607546e-06
116,19,2,0.05405405405405406,7.604909729721509e-06
116,20,2,0.05405405405405406,7.604909729721509e-06
116,21,3,0.08108108108108109,1.1407364594582264e-05
116,22,2,0.05405405405405406,7.604909729721509e-06
116,23,3,0.08108108108108109,1.1407364594582264e-05
117,0,1,0.02702702702702703,3.8024548648607546e-06
117,1,2,0.05405405405405406,7.604909729721509e-06
117,2,1,0.02702702702702703,3.8024548648607546e-06
117,3,4,0.10810810810810811,1.5209819459443019e-05
117,5,5,0.13513513513513514,1.9012274324303772e-05
117,6,1,0.02702702702702703,3.8024548648607546e-06
117,7,3,0.08108108108108109,1.1407364594582264e-05
117,8,2,0.05405405405405406,7.604909729721509e-06
117,10,4,0.10810810810810811,1.5209819459443019e-05
117,11,1,0.02702702702702703,3.8024548648607546e-06
117,12,1,0.02702702702702703,3.8024548648607546e-06
117,13,2,0.05405405405405406,7.604909729721509e-06
117,14,4,0.10810810810810811,1.5209819459443019e-05
117,15,2,0.05405405405405406,7.604909729721509e-06
117,17,1,0.02702702702702703,3.8024548648607546e-06
117,18,2,0.05405405405405406,7.604909729721509e-06
117,19,2,0.05405405405405406,7.604909729721509e-06
117,20,2,0.05405405405405406,7.604909729721509e-06
117,21,4,0.10810810810810811,1.5209819459443019e-05
117,22,4,0.10810810810810811,1.5209819459443019e-05
117,23,6,0.16216216216216217,2.2814729189164527e-05
118,0,2,0.05405405405405406,7.604909729721509e-06
118,1,7,0.1891891891891892,2.6617184054025282e-05
118,2,4,0.10810810810810811,1.5209819459443019e-05
118,3,2,0.05405405405405406,7.604909729721509e-06
118,4,5,0.13513513513513514,1.9012274324303772e-05
118,5,3,0.08108108108108109,1.1407364594582264e-05
118,6,1,0.02702702702702703,3.8024548648607546e-06
118,8,4,0.10810810810810811,1.5209819459443019e-05
118,9,4,0.10810810810810811,1.5209819459443019e-05
118,10,1,0.02702702702702703,3.8024548648607546e-06
118,11,5,0.13513513513513514,1.9012274324303772e-05
118,12,4,0.10810810810810811,1.5209819459443019e-05
118,13,3,0.08108108108108109,1.1407364594582264e-05
118,14,1,0.02702702702702703,3.8024548648607546e-06
118,16,5,0.13513513513513514,1.9012274324303772e-05
118,17,2,0.05405405405405406,7.604909729721509e-06
118,18,1,0.02702702702702703,3.8024548648607546e-06
118,19,4,0.10810810810810811,1.5209819459443019e-05
118,20,1,0.02702702702702703,3.8024548648607546e-06
118,21,2,0.05405405405405406,7.604909729721509e-06
118,22,5,0.13513513513513514,1.9012274324303772e-05
118,23,2,0.05405405405405406,7.604909729721509e-06
119,0,2,0.05405405405405406,7.604909729721509e-06
119,2,1,0.02702702702702703,3.8024548648607546e-06
119,3,2,0.05405405405405406,7.604909729721509e-06
119,4,2,0.05405405405405406,7.604909729721509e-06
119,5,4,0.10810810810810811,1.5209819459443019e-05
119,6,3,0.08108108108108109,1.1407364594582264e-05
119,7,2,0.05405405405405406,7.604909729721509e-06
119,8,2,0.05405405405405406,7.604909729721509e-06
119,9,3,0.08108108108108109,1.1407364594582264e-05
119,10,1,0.02702702702702703,3.8024548648607546e-06
119,11,5,0.13513513513513514,1.9012274324303772e-05
119,12,1,0.02702702702702703,3.8024548648607546e-06
119,13,2,0.05405405405405406,7.604909729721509e-06
119,14,4,0.10810810810810811,1.5209819459443019e-05
119,15,1,0.02702702702702703,3.8024548648607546e-06
119,17,3,0.08108108108108109,1.1407364594582264e-05
119,18,1,0.02702702702702703,3.8024548648607546e-06
119,20,2,0.05405405405405406,7.604909729721509e-06
119,21,3,0.08108108108108109,1.1407364594582264e-05
119,22,1,0.02702702702702703,3.8024548648607546e-06
119,23,3,0.08108108108108109,1.1407364594582264e-05
120,0,1,0.02702702702702703,3.8024548648607546e-06
120,1,4,0.10810810810810811,1.5209819459443019e-05
120,2,4,0.10810810810810811,1.5209819459443019e-05
120,3,4,0.10810810810810811,1.5209819459443019e-05
120,4,4,0.10810810810810811,1.5209819459443019e-05
120,6,5,0.13513513513513514,1.9012274324303772e-05
120,7,1,0.02702702702702703,3.8024548648607546e-06
120,8,2,0.05405405405405406,7.604909729721509e-06
120,9,1,0.02702702702702703,3.8024548648607546e-06
120,10,1,0.02702702702702703,3.8024548648607546e-06
120,11,1,0.02702702702702703,3.8024548648607546e-06
120,13,5,0.13513513513513514,1.9012274324303772e-05
120,14,4,0.10810810810810811,1.5209819459443019e-05
120,15,3,0.08108108108108109,1.1407364594582264e-05
120,16,2,0.05405405405405406,7.604909729721509e-06
120,17,1,0.02702702702702703,3.8024548648607546e-06
120,18,1,0.02702702702702703,3.8024548648607546e-06
120,19,2,0.05405405405405406,7.604909729721509e-06
120,20,1,0.02702702702702703,3.8024548648607546e-06
120,21,3,0.08108108108108109,1.1407364594582264e-05
120,22,1,0.02702702702702703,3.8024548648607546e-06
121,0,3,0.08108108108108109,1.1407364594582264e-05
121,1,2,0.05405405405405406,7.604909729721509e-06
121,2,2,0.05405405405405406,7.604909729721509e-06
121,3,1,0.02702702702702703,3.8024548648607546e-06
121,4,1,0.02702702702702703,3.8024548648607546e-06
121,6,4,0.10810810810810811,1.5209819459443019e-05
121,7,1,0.02702702702702703,3.8024548648607546e-06
121,9,1,0.02702702702702703,3.8024548648607546e-06
121,10,3,0.08108108108108109,1.1407364594582264e-05
121,11,1,0.02702702702702703,3.8024548648607546e-06
121,12,2,0.05405405405405406,7.604909729721509e-06
121,13,2,0.05405405405405406,7.604909729721509e-06
121,14,2,0.05405405405405406,7.604909729721509e-06
121,16,1,0.02702702702702703,3.8024548648607546e-06
121,18,2,0.05405405405405406,7.604909729721509e-06
121,19,1,0.02702702702702703,3.8024548648607546e-06
121,21,1,0.02702702702702703,3.8024548648607546e-06
121,22,2,0.05405405405405406,7.604909729721509e-06
121,23,6,0.16216216216216217,2.2814729189164527e-05
122,0,6,0.16216216216216217,2.2814729189164527e-05
122,1,3,0.08108108108108109,1.1407364594582264e-05
122,2,1,0.02702702702702703,3.8024548648607546e-06
122,3,3,0.08108108108108109,1.1407364594582264e-05
122,4,1,0.02702702702702703,3.8024548648607546e-06
122,5,2,0.05405405405405406,7.604909729721509e-06
122,6,5,0.13513513513513514,1.9012274324303772e-05
122,7,1,0.02702702702702703,3.8024548648607546e-06
122,8,2,0.05405405405405406,7.604909729721509e-06
122,9,7,0.1891891891891892,2.6617184054025282e-05
122,11,2,0.05405405405405406,7.604909729721509e-06
122,12,4,0.10810810810810811,1.5209819459443019e-05
122,13,4,0.10810810810810811,1.5209819459443019e-05
122,14,2,0.05405405405405406,7.604909729721509e-06
122,15,1,0.02702702702702703,3.8024548648607546e-06
122,16,2,0.05405405405405406,7.604909729721509e-06
122,17,1,0.02702702702702703,3.8024548648607546e-06
122,18,3,0.08108108108108109,1.1407364594582264e-05
122,19,2,0.05405405405405406,7.604909729721509e-06
122,20,2,0.05405405405405406,7.604909729721509e-06
122,21,1,0.02702702702702703,3.8024548648607546e-06
122,22,4,0.10810810810810811,1.5209819459443019e-05
122,23,2,0.05405405405405406,7.604909729721509e-06
123,0,3,0.08108108108108109,1.1407364594582264e-05
123,1,3,0.08108108108108109,1.1407364594582264e-05
123,2,2,0.05405405405405406,7.604909729721509e-06
123,3,2,0.05405405405405406,7.604909729721509e-06
123,4,2,0.05405405405405406,7.604909729721509e-06
123,5,5,0.13513513513513514,1.9012274324303772e-05
123,6,3,0.08108108108108109,1.1407364594582264e-05
123,8,4,0.10810810810810811,1.5209819459443019e-05
123,9,4,0.10810810810810811,1.5209819459443019e-05
123,10,2,0.05405405405405406,7.604909729721509e-06
123,11,1,0.02702702702702703,3.8024548648607546e-06
123,13,2,0.05405405405405406,7.604909729721509e-06
123,14,1,0.02702702702702703,3.8024548648607546e-06
123,15,2,0.05405405405405406,7.604909729721509e-06
123,16,1,0.02702702702702703,3.8024548648607546e-06
123,17,1,0.02702702702702703,3.8024548648607546e-06
123,18,1,0.02702702702702703,3.8024548648607546e-06
123,19,2,0.05405405405405406,7.604909729721509e-06
123,20,2,0.05405405405405406,7.604909729721509e-06
123,21,2,0.05405405405405406,7.604909729721509e-06
123,22,2,0.05405405405405406,7.604909729721509e-06
123,23,4,0.10810810810810811,1.5209819459443019e-05
124,0,3,0.08108108108108109,1.1407364594582264e-05
124,1,6,0.16216216216216217,2.2814729189164527e-05
124,2,3,0.08108108108108109,1.1407364594582264e-05
124,3,4,0.10810810810810811,1.5209819459443019e-05
124,4,3,0.08108108108108109,1.1407364594582264e-05
124,5,3,0.08108108108108109,1.1407364594582264e-05
124,8,1,0.02702702702702703,3.8024548648607546e-06
124,9,3,0.08108108108108109,1.1407364594582264e-05
124,11,1,0.02702702702702703,3.8024548648607546e-06
124,12,1,0.02702702702702703,3.8024548648607546e-06
124,13,3,0.08108108108108109,1.1407364594582264e-05
124,14,1,0.02702702702702703,3.8024548648607546e-06
124,15,2,0.05405405405405406,7.604909729721509e-06
124,16,1,0.02702702702702703,3.8024548648607546e-06
124,17,1,0.02702702702702703,3.8024548648607546e-06
124,18,2,0.05405405405405406,7.604909729721509e-06
124,19,4,0.10810810810810811,1.5209819459443019e-05
124,20,2,0.05405405405405406,7.604909729721509e-06
124,21,1,0.02702702702702703,3.8024548648607546e-06
124,22,1,0.02702702702702703,3.8024548648607546e-06
124,23,2,0.05405405405405406,7.604909729721509e-06
125,0,2,0.05405405405405406,7.604909729721509e-06
125,1,1,0.02702702702702703,3.8024548648607546e-06
125,2,2,0.05405405405405406,7.604909729721509e-06
125,3,2,0.05405405405405406,7.604909729721509e-06
125,4,3,0.08108108108108109,1.1407364594582264e-05
125,5,1,0.02702702702702703,3.8024548648607546e-06
125,6,2,0.05405405405405406,7.604909729721509e-06
125,7,3,0.08108108108108109,1.1407364594582264e-05
125,8,2,0.05405405405405406,7.604909729721509e-06
125,9,4,0.10810810810810811,1.5209819459443019e-05
125,11,1,0.02702702702702703,3.8024548648607546e-06
125,12,2,0.05405405405405406,7.604909729721509e-06
125,13,4,0.10810810810810811,1.5209819459443019e-05
125,14,7,0.1891891891891892,2.6617184054025282e-05
125,15,2,0.05405405405405406,7.604909729721509e-06
125,16,1,0.02702702702702703,3.8024548648607546e-06
125,18,1,0.02702702702702703,3.8024548648607546e-06
125,19,1,0.02702702702702703,3.8024548648607546e-06
125,20,3,0.08108108108108109,1.1407364594582264e-05
125,21,4,0.10810810810810811,1.5209819459443019e-05
125,22,2,0.05405405405405406,7.604909729721509e-06
126,0,1,0.02702702702702703,3.8024548648607546e-06
126,1,3,0.08108108108108109,1.1407364594582264e-05
126,3,4,0.10810810810810811,1.5209819459443019e-05
126,4,5,0.13513513513513514,1.9012274324303772e-05
126,5,5,0.13513513513513514,1.9012274324303772e-05
126,6,1,0.02702702702702703,3.8024548648607546e-06
126,7,4,0.10810810810810811,1.5209819459443019e-05
126,8,2,0.05405405405405406,7.604909729721509e-06
126,9,1,0.02702702702702703,3.8024548648607546e-06
126,11,1,0.02702702702702703,3.8024548648607546e-06
126,12,5,0.13513513513513514,1.9012274324303772e-05
126,14,3,0.08108108108108109,1.1407364594582264e-05
126,15,2,0.05405405405405406,7.604909729721509e-06
126,16,2,0.05405405405405406,7.604909729721509e-06
126,18,1,0.02702702702702703,3.8024548648607546e-06
126,20,1,0.02702702702702703,3.8024548648607546e-06
126,22,1,0.02702702702702703,3.8024548648607546e-06
126,23,3,0.08108108108108109,1.1407364594582264e-05
127,0,2,0.05405405405405406,7.604909729721509e-06
127,2,4,0.10810810810810811,1.5209819459443019e-05
127,3,2,0.05405405405405406,7.604909729721509e-06
127,4,2,0.05405405405405406,7.604909729721509e-06
127,5,2,0.05405405405405406,7.604909729721509e-06
127,7,3,0.08108108108108109,1.1407364594582264e-05
127,8,1,0.02702702702702703,3.8024548648607546e-06
127,9,4,0.10810810810810811,1.5209819459443019e-05
127,10,1,0.02702702702702703,3.8024548648607546e-06
127,11,3,0.08108108108108109,1.1407364594582264e-05
127,12,1,0.02702702702702703,3.8024548648607546e-06
127,13,2,0.05405405405405406,7.604909729721509e-06
127,14,1,0.02702702702702703,3.8024548648607546e-06
127,16,1,0.02702702702702703,3.8024548648607546e-06
127,17,1,0.02702702702702703,3.8024548648607546e-06
127,20,3,0.08108108108108109,1.1407364594582264e-05
127,21,2,0.05405405405405406,7.604909729721509e-06
127,22,1,0.02702702702702703,3.8024548648607546e-06
127,23,2,0.05405405405405406,7.604909729721509e-06
128,0,2,0.05405405405405406,7.604909729721509e-06
128,1,3,0.08108108108108109,1.1407364594582264e-05
128,2,4,0.10810810810810811,1.5209819459443019e-05
128,3,2,0.05405405405405406,7.604909729721509e-06
128,4,1,0.02702702702702703,3.8024548648607546e-06
128,5,4,0.10810810810810811,1.5209819459443019e-05
128,6,1,0.02702702702702703,3.8024548648607546e-06
128,7,1,0.02702702702702703,3.8024548648607546e-06
128,8,5,0.13513513513513514,1.9012274324303772e-05
128,9,4,0.10810810810810811,1.5209819459443019e-05
128,10,3,0.08108108108108109,1.1407364594582264e-05
128,11,4,0.10810810810810811,1.5209819459443019e-05
128,12,1,0.02702702702702703,3.8024548648607546e-06
128,14,3,0.08108108108108109,1.1407364594582264e-05
128,15,8,0.21621621621621623,3.0419638918886037e-05
128,16,10,0.2702702702702703,3.8024548648607544e-05
128,17,1,0.02702702702702703,3.8024548648607546e-06
128,20,1,0.02702702702702703,3.8024548648607546e-06
128,22,11,0.2972972972972973,4.18270035134683e-05
128,23,3,0.08108108108108109,1.1407364594582264e-05
129,0,3,0.08108108108108109,1.1407364594582264e-05
129,1,3,0.08108108108108109,1.1407364594582264e-05
129,2,3,0.08108108108108109,1.1407364594582264e-05
129,3,6,0.16216216216216217,2.2814729189164527e-05
129,4,2,0.05405405405405406,7.604909729721509e-06
129,5,1,0.02702702702702703,3.8024548648607546e-06
129,6,3,0.08108108108108109,1.1407364594582264e-05
129,10,1,0.02702702702702703,3.8024548648607546e-06
129,11,2,0.05405405405405406,7.604909729721509e-06
129,12,3,0.08108108108108109,1.1407364594582264e-05
129,13,1,0.02702702702702703,3.8024548648607546e-06
129,14,1,0.02702702702702703,3.8024548648607546e-06
129,15,1,0.02702702702702703,3.8024548648607546e-06
129,16,4,0.10810810810810811,1.5209819459443019e-05
129,19,4,0.10810810810810811,1.5209819459443019e-05
129,20,1,0.02702702702702703,3.8024548648607546e-06
129,21,1,0.02702702702702703,3.8024548648607546e-06
129,22,5,0.13513513513513514,1.9012274324303772e-05
130,0,2,0.05405405405405406,7.604909729721509e-06
130,1,2,0.05405405405405406,7.604909729721509e-06
130,2,1,0.02702702702702703,3.8024548648607546e-06
130,3,1,0.02702702702702703,3.8024548648607546e-06
130,4,1,0.02702702702702703,3.8024548648607546e-06
130,5,1,0.02702702702702703,3.8024548648607546e-06
130,6,3,0.08108108108108109,1.1407364594582264e-05
130,7,1,0.02702702702702703,3.8024548648607546e-06
130,8,3,0.08108108108108109,1.1407364594582264e-05
130,9,3,0.08108108108108109,1.1407364594582264e-05
130,10,3,0.08108108108108109,1.1407364594582264e-05
130,14,1,0.02702702702702703,3.8024548648607546e-06
130,16,1,0.02702702702702703,3.8024548648607546e-06
130,17,2,0.05405405405405406,7.604909729721509e-06
130,18,3,0.08108108108108109,1.1407364594582264e-05
130,20,1,0.02702702702702703,3.8024548648607546e-06
131,0,1,0.02702702702702703,3.8024548648607546e-06
131,1,2,0.05405405405405406,7.604909729721509e-06
131,2,1,0.02702702702702703,3.8024548648607546e-06
131,3,1,0.02702702702702703,3.8024548648607546e-06
131,4,4,0.10810810810810811,1.5209819459443019e-05
131,5,1,0.02702702702702703,3.8024548648607546e-06
131,6,2,0.05405405405405406,7.604909729721509e-06
131,8,1,0.02702702702702703,3.8024548648607546e-06
131,9,1,0.02702702702702703,3.8024548648607546e-06
131,10,1,0.02702702702702703,3.8024548648607546e-06
131,11,1,0.02702702702702703,3.8024548648607546e-06
131,14,2,0.05405405405405406,7.604909729721509e-06
131,17,1,0.02702702702702703,3.8024548648607546e-06
131,19,1,0.02702702702702703,3.8024548648607546e-06
131,20,1,0.02702702702702703,3.8024548648607546e-06
131,21,5,0.13513513513513514,1.9012274324303772e-05
131,22,1,0.02702702702702703,3.8024548648607546e-06
131,23,1,0.02702702702702703,3.8024548648607546e-06
132,0,1,0.02702702702702703,3.8024548648607546e-06
132,1,2,0.05405405405405406,7.604909729721509e-06
132,2,1,0.02702702702702703,3.8024548648607546e-06
132,4,1,0.02702702702702703,3.8024548648607546e-06
132,5,1,0.02702702702702703,3.8024548648607546e-06
132,6,1,0.02702702702702703,3.8024548648607546e-06
132,7,5,0.13513513513513514,1.9012274324303772e-05
132,8,5,0.13513513513513514,1.9012274324303772e-05
132,9,2,0.05405405405405406,7.604909729721509e-06
132,10,1,0.02702702702702703,3.8024548648607546e-06
132,12,1,0.02702702702702703,3.8024548648607546e-06
132,15,2,0.05405405405405406,7.604909729721509e-06
132,16,2,0.05405405405405406,7.604909729721509e-06
132,18,1,0.02702702702702703,3.8024548648607546e-06
132,19,5,0.13513513513513514,1.9012274324303772e-05
132,20,3,0.08108108108108109,1.1407364594582264e-05
132,23,1,0.02702702702702703,3.8024548648607546e-06
133,0,3,0.08108108108108109,1.1407364594582264e-05
133,2,1,0.02702702702702703,3.8024548648607546e-06
133,3,3,0.08108108108108109,1.1407364594582264e-05
133,4,3,0.08108108108108109,1.1407364594582264e-05
133,5,1,0.02702702702702703,3.8024548648607546e-06
133,6,3,0.08108108108108109,1.1407364594582264e-05
133,7,3,0.08108108108108109,1.1407364594582264e-05
133,8,5,0.13513513513513514,1.9012274324303772e-05
133,10,2,0.05405405405405406,7.604909729721509e-06
133,13,1,0.02702702702702703,3.8024548648607546e-06
133,14,1,0.02702702702702703,3.8024548648607546e-06
133,15,2,0.05405405405405406,7.604909729721509e-06
133,17,2,0.05405405405405406,7.604909729721509e-06
133,18,2,0.05405405405405406,7.604909729721509e-06
133,19,2,0.05405405405405406,7.604909729721509e-06
133,20,2,0.05405405405405406,7.604909729721509e-06
133,21,4,0.10810810810810811,1.5209819459443019e-05
133,22,1,0.02702702702702703,3.8024548648607546e-06
133,23,4,0.10810810810810811,1.5209819459443019e-05
134,0,3,0.08108108108108109,1.1407364594582264e-05
134,1,2,0.05405405405405406,7.604909729721509e-06
134,2,3,0.08108108108108109,1.1407364594582264e-05
134,3,1,0.02702702702702703,3.8024548648607546e-06
134,5,3,0.08108108108108109,1.1407364594582264e-05
134,6,3,0.08108108108108109,1.1407364594582264e-05
134,8,1,0.02702702702702703,3.8024548648607546e-06
134,9,5,0.13513513513513514,1.9012274324303772e-05
134,10,1,0.02702702702702703,3.8024548648607546e-06
134,11,3,0.08108108108108109,1.1407364594582264e-05
134,12,1,0.02702702702702703,3.8024548648607546e-06
134,13,5,0.13513513513513514,1.9012274324303772e-05
134,14,1,0.02702702702702703,3.8024548648607546e-06
134,15,2,0.05405405405405406,7.604909729721509e-06
134,16,3,0.08108108108108109,1.1407364594582264e-05
134,17,4,0.10810810810810811,1.5209819459443019e-05
134,18,1,0.02702702702702703,3.8024548648607546e-06
134,20,3,0.08108108108108109,1.1407364594582264e-05
134,23,2,0.05405405405405406,7.604909729721509e-06
135,0,5,0.13513513513513514,1.9012274324303772e-05
135,2,2,0.05405405405405406,7.604909729721509e-06
135,3,2,0.05405405405405406,7.604909729721509e-06
135,4,1,0.02702702702702703,3.8024548648607546e-06
135,5,1,0.02702702702702703,3.8024548648607546e-06
135,6,1,0.02702702702702703,3.8024548648607546e-06
135,7,1,0.02702702702702703,3.8024548648607546e-06
135,8,1,0.02702702702702703,3.8024548648607546e-06
135,10,2,0.05405405405405406,7.604909729721509e-06
135,11,3,0.08108108108108109,1.1407364594582264e-05
135,12,1,0.02702702702702703,3.8024548648607546e-06
135,13,1,0.02702702702702703,3.8024548648607546e-06
135,14,3,0.08108108108108109,1.1407364594582264e-05
135,15,2,0.05405405405405406,7.604909729721509e-06
135,16,1,0.02702702702702703,3.8024548648607546e-06
