Day,Hour,Count,Average per Video,Relative Probability
224,3,1,0.05,1.7806901955197838e-05
224,6,2,0.1,3.5613803910395676e-05
224,8,1,0.05,1.7806901955197838e-05
224,9,1,0.05,1.7806901955197838e-05
224,12,1,0.05,1.7806901955197838e-05
224,16,1,0.05,1.7806901955197838e-05
224,17,1,0.05,1.7806901955197838e-05
224,20,1,0.05,1.7806901955197838e-05
224,23,1,0.05,1.7806901955197838e-05
225,1,1,0.05,1.7806901955197838e-05
225,4,1,0.05,1.7806901955197838e-05
225,5,2,0.1,3.5613803910395676e-05
225,7,1,0.05,1.7806901955197838e-05
225,10,1,0.05,1.7806901955197838e-05
225,11,2,0.1,3.5613803910395676e-05
225,12,2,0.1,3.5613803910395676e-05
225,14,1,0.05,1.7806901955197838e-05
225,15,1,0.05,1.7806901955197838e-05
225,17,1,0.05,1.7806901955197838e-05
225,19,1,0.05,1.7806901955197838e-05
225,22,1,0.05,1.7806901955197838e-05
225,23,2,0.1,3.5613803910395676e-05
226,1,1,0.05,1.7806901955197838e-05
226,2,1,0.05,1.7806901955197838e-05
226,3,1,0.05,1.7806901955197838e-05
226,4,2,0.1,3.5613803910395676e-05
226,5,2,0.1,3.5613803910395676e-05
226,7,1,0.05,1.7806901955197838e-05
226,8,1,0.05,1.7806901955197838e-05
226,12,1,0.05,1.7806901955197838e-05
226,13,3,0.15,5.342070586559351e-05
226,17,1,0.05,1.7806901955197838e-05
226,22,3,0.15,5.342070586559351e-05
227,0,1,0.05,1.7806901955197838e-05
227,2,1,0.05,1.7806901955197838e-05
227,5,2,0.1,3.5613803910395676e-05
227,6,1,0.05,1.7806901955197838e-05
227,8,1,0.05,1.7806901955197838e-05
227,11,1,0.05,1.7806901955197838e-05
227,12,1,0.05,1.7806901955197838e-05
227,13,4,0.2,7.122760782079135e-05
227,15,1,0.05,1.7806901955197838e-05
227,21,1,0.05,1.7806901955197838e-05
228,6,1,0.05,1.7806901955197838e-05
228,7,1,0.05,1.7806901955197838e-05
228,8,1,0.05,1.7806901955197838e-05
228,9,3,0.15,5.342070586559351e-05
228,10,1,0.05,1.7806901955197838e-05
228,12,1,0.05,1.7806901955197838e-05
228,13,1,0.05,1.7806901955197838e-05
228,15,1,0.05,1.7806901955197838e-05
228,16,2,0.1,3.5613803910395676e-05
228,18,1,0.05,1.7806901955197838e-05
228,21,1,0.05,1.7806901955197838e-05
228,23,1,0.05,1.7806901955197838e-05
229,0,2,0.1,3.5613803910395676e-05
229,1,2,0.1,3.5613803910395676e-05
229,4,3,0.15,5.342070586559351e-05
229,6,1,0.05,1.7806901955197838e-05
229,9,6,0.3,0.00010684141173118702
229,11,2,0.1,3.5613803910395676e-05
229,13,1,0.05,1.7806901955197838e-05
229,15,1,0.05,1.7806901955197838e-05
229,19,2,0.1,3.5613803910395676e-05
230,2,1,0.05,1.7806901955197838e-05
230,4,2,0.1,3.5613803910395676e-05
230,7,1,0.05,1.7806901955197838e-05
230,8,1,0.05,1.7806901955197838e-05
230,11,1,0.05,1.7806901955197838e-05
230,14,1,0.05,1.7806901955197838e-05
230,15,3,0.15,5.342070586559351e-05
230,16,1,0.05,1.7806901955197838e-05
230,17,1,0.05,1.7806901955197838e-05
230,19,1,0.05,1.7806901955197838e-05
230,20,1,0.05,1.7806901955197838e-05
230,21,1,0.05,1.7806901955197838e-05
231,1,1,0.05,1.7806901955197838e-05
231,2,1,0.05,1.7806901955197838e-05
231,4,2,0.1,3.5613803910395676e-05
231,7,1,0.05,1.7806901955197838e-05
231,8,1,0.05,1.7806901955197838e-05
231,9,1,0.05,1.7806901955197838e-05
231,10,2,0.1,3.5613803910395676e-05
231,12,1,0.05,1.7806901955197838e-05
231,13,1,0.05,1.7806901955197838e-05
231,15,1,0.05,1.7806901955197838e-05
231,17,1,0.05,1.7806901955197838e-05
231,21,1,0.05,1.7806901955197838e-05
231,23,1,0.05,1.7806901955197838e-05
232,0,1,0.05,1.7806901955197838e-05
232,1,2,0.1,3.5613803910395676e-05
232,2,2,0.1,3.5613803910395676e-05
232,5,2,0.1,3.5613803910395676e-05
232,10,1,0.05,1.7806901955197838e-05
232,11,1,0.05,1.7806901955197838e-05
232,12,1,0.05,1.7806901955197838e-05
232,13,1,0.05,1.7806901955197838e-05
232,14,1,0.05,1.7806901955197838e-05
232,15,1,0.05,1.7806901955197838e-05
232,20,1,0.05,1.7806901955197838e-05
232,22,1,0.05,1.7806901955197838e-05
233,0,2,0.1,3.5613803910395676e-05
233,8,1,0.05,1.7806901955197838e-05
233,10,1,0.05,1.7806901955197838e-05
233,12,1,0.05,1.7806901955197838e-05
233,13,4,0.2,7.122760782079135e-05
233,14,1,0.05,1.7806901955197838e-05
233,15,1,0.05,1.7806901955197838e-05
233,17,1,0.05,1.7806901955197838e-05
233,18,1,0.05,1.7806901955197838e-05
233,22,1,0.05,1.7806901955197838e-05
234,1,2,0.1,3.5613803910395676e-05
234,2,1,0.05,1.7806901955197838e-05
234,11,1,0.05,1.7806901955197838e-05
234,12,1,0.05,1.7806901955197838e-05
234,14,7,0.35,0.00012464831368638485
234,16,1,0.05,1.7806901955197838e-05
234,18,2,0.1,3.5613803910395676e-05
234,21,1,0.05,1.7806901955197838e-05
234,23,1,0.05,1.7806901955197838e-05
235,0,1,0.05,1.7806901955197838e-05
235,2,1,0.05,1.7806901955197838e-05
235,3,2,0.1,3.5613803910395676e-05
235,5,1,0.05,1.7806901955197838e-05
235,9,1,0.05,1.7806901955197838e-05
235,12,2,0.1,3.5613803910395676e-05
235,13,2,0.1,3.5613803910395676e-05
235,15,2,0.1,3.5613803910395676e-05
235,16,1,0.05,1.7806901955197838e-05
235,17,1,0.05,1.7806901955197838e-05
235,23,2,0.1,3.5613803910395676e-05
236,0,1,0.05,1.7806901955197838e-05
236,4,7,0.35,0.00012464831368638485
236,6,1,0.05,1.7806901955197838e-05
236,8,1,0.05,1.7806901955197838e-05
236,9,1,0.05,1.7806901955197838e-05
236,10,1,0.05,1.7806901955197838e-05
236,11,4,0.2,7.122760782079135e-05
236,15,1,0.05,1.7806901955197838e-05
236,17,2,0.1,3.5613803910395676e-05
236,18,1,0.05,1.7806901955197838e-05
236,19,2,0.1,3.5613803910395676e-05
236,20,2,0.1,3.5613803910395676e-05
236,21,1,0.05,1.7806901955197838e-05
237,0,2,0.1,3.5613803910395676e-05
237,1,2,0.1,3.5613803910395676e-05
237,3,2,0.1,3.5613803910395676e-05
237,4,1,0.05,1.7806901955197838e-05
237,5,1,0.05,1.7806901955197838e-05
237,6,2,0.1,3.5613803910395676e-05
237,7,1,0.05,1.7806901955197838e-05
237,10,4,0.2,7.122760782079135e-05
237,11,1,0.05,1.7806901955197838e-05
237,12,1,0.05,1.7806901955197838e-05
237,15,1,0.05,1.7806901955197838e-05
237,19,1,0.05,1.7806901955197838e-05
237,22,1,0.05,1.7806901955197838e-05
238,0,1,0.05,1.7806901955197838e-05
238,1,2,0.1,3.5613803910395676e-05
238,2,2,0.1,3.5613803910395676e-05
238,3,2,0.1,3.5613803910395676e-05
238,5,1,0.05,1.7806901955197838e-05
238,7,3,0.15,5.342070586559351e-05
238,10,1,0.05,1.7806901955197838e-05
238,12,1,0.05,1.7806901955197838e-05
238,13,2,0.1,3.5613803910395676e-05
238,14,2,0.1,3.5613803910395676e-05
238,15,2,0.1,3.5613803910395676e-05
238,16,3,0.15,5.342070586559351e-05
238,17,1,0.05,1.7806901955197838e-05
238,18,3,0.15,5.342070586559351e-05
238,19,2,0.1,3.5613803910395676e-05
238,21,1,0.05,1.7806901955197838e-05
238,22,1,0.05,1.7806901955197838e-05
238,23,5,0.25,8.903450977598919e-05
239,0,2,0.1,3.5613803910395676e-05
239,1,1,0.05,1.7806901955197838e-05
239,3,1,0.05,1.7806901955197838e-05
239,6,1,0.05,1.7806901955197838e-05
239,7,1,0.05,1.7806901955197838e-05
239,10,1,0.05,1.7806901955197838e-05
239,11,1,0.05,1.7806901955197838e-05
239,12,1,0.05,1.7806901955197838e-05
239,13,1,0.05,1.7806901955197838e-05
239,15,1,0.05,1.7806901955197838e-05
239,18,1,0.05,1.7806901955197838e-05
239,20,1,0.05,1.7806901955197838e-05
239,23,1,0.05,1.7806901955197838e-05
240,1,5,0.25,8.903450977598919e-05
240,2,2,0.1,3.5613803910395676e-05
240,3,1,0.05,1.7806901955197838e-05
240,5,1,0.05,1.7806901955197838e-05
240,6,1,0.05,1.7806901955197838e-05
240,8,1,0.05,1.7806901955197838e-05
240,13,1,0.05,1.7806901955197838e-05
240,14,1,0.05,1.7806901955197838e-05
240,15,1,0.05,1.7806901955197838e-05
240,17,1,0.05,1.7806901955197838e-05
240,18,1,0.05,1.7806901955197838e-05
240,23,1,0.05,1.7806901955197838e-05
241,1,1,0.05,1.7806901955197838e-05
241,2,1,0.05,1.7806901955197838e-05
241,3,1,0.05,1.7806901955197838e-05
241,4,1,0.05,1.7806901955197838e-05
241,5,1,0.05,1.7806901955197838e-05
241,8,1,0.05,1.7806901955197838e-05
241,9,1,0.05,1.7806901955197838e-05
241,10,2,0.1,3.5613803910395676e-05
241,13,2,0.1,3.5613803910395676e-05
241,16,2,0.1,3.5613803910395676e-05
241,23,1,0.05,1.7806901955197838e-05
242,3,1,0.05,1.7806901955197838e-05
242,4,1,0.05,1.7806901955197838e-05
242,5,1,0.05,1.7806901955197838e-05
242,8,1,0.05,1.7806901955197838e-05
242,10,1,0.05,1.7806901955197838e-05
242,11,1,0.05,1.7806901955197838e-05
242,12,2,0.1,3.5613803910395676e-05
242,20,1,0.05,1.7806901955197838e-05
243,3,2,0.1,3.5613803910395676e-05
243,5,4,0.2,7.122760782079135e-05
243,6,1,0.05,1.7806901955197838e-05
243,9,1,0.05,1.7806901955197838e-05
243,12,1,0.05,1.7806901955197838e-05
243,13,1,0.05,1.7806901955197838e-05
243,17,1,0.05,1.7806901955197838e-05
243,19,7,0.35,0.00012464831368638485
243,21,1,0.05,1.7806901955197838e-05
243,23,1,0.05,1.7806901955197838e-05
244,1,1,0.05,1.7806901955197838e-05
244,7,1,0.05,1.7806901955197838e-05
244,11,1,0.05,1.7806901955197838e-05
244,12,2,0.1,3.5613803910395676e-05
244,17,1,0.05,1.7806901955197838e-05
244,19,1,0.05,1.7806901955197838e-05
244,20,2,0.1,3.5613803910395676e-05
245,0,1,0.05,1.7806901955197838e-05
245,4,2,0.1,3.5613803910395676e-05
245,6,1,0.05,1.7806901955197838e-05
245,8,1,0.05,1.7806901955197838e-05
245,9,1,0.05,1.7806901955197838e-05
245,10,5,0.25,8.903450977598919e-05
245,11,1,0.05,1.7806901955197838e-05
245,12,1,0.05,1.7806901955197838e-05
245,14,1,0.05,1.7806901955197838e-05
245,15,1,0.05,1.7806901955197838e-05
245,19,2,0.1,3.5613803910395676e-05
245,20,2,0.1,3.5613803910395676e-05
245,23,1,0.05,1.7806901955197838e-05
246,5,1,0.05,1.7806901955197838e-05
246,7,1,0.05,1.7806901955197838e-05
246,9,1,0.05,1.7806901955197838e-05
246,17,1,0.05,1.7806901955197838e-05
246,21,1,0.05,1.7806901955197838e-05
247,2,1,0.05,1.7806901955197838e-05
247,3,1,0.05,1.7806901955197838e-05
247,5,1,0.05,1.7806901955197838e-05
247,7,1,0.05,1.7806901955197838e-05
247,10,2,0.1,3.5613803910395676e-05
247,11,1,0.05,1.7806901955197838e-05
247,12,1,0.05,1.7806901955197838e-05
247,16,2,0.1,3.5613803910395676e-05
248,2,1,0.05,1.7806901955197838e-05
248,4,1,0.05,1.7806901955197838e-05
248,5,1,0.05,1.7806901955197838e-05
248,7,1,0.05,1.7806901955197838e-05
248,14,1,0.05,1.7806901955197838e-05
248,17,1,0.05,1.7806901955197838e-05
249,3,2,0.1,3.5613803910395676e-05
249,5,1,0.05,1.7806901955197838e-05
249,8,6,0.3,0.00010684141173118702
249,9,1,0.05,1.7806901955197838e-05
249,11,1,0.05,1.7806901955197838e-05
249,13,2,0.1,3.5613803910395676e-05
249,15,2,0.1,3.5613803910395676e-05
249,17,1,0.05,1.7806901955197838e-05
249,18,1,0.05,1.7806901955197838e-05
249,19,1,0.05,1.7806901955197838e-05
249,22,1,0.05,1.7806901955197838e-05
250,2,1,0.05,1.7806901955197838e-05
250,3,1,0.05,1.7806901955197838e-05
250,4,1,0.05,1.7806901955197838e-05
250,5,1,0.05,1.7806901955197838e-05
250,7,2,0.1,3.5613803910395676e-05
250,9,2,0.1,3.5613803910395676e-05
250,14,1,0.05,1.7806901955197838e-05
250,22,1,0.05,1.7806901955197838e-05
251,0,1,0.05,1.7806901955197838e-05
251,5,1,0.05,1.7806901955197838e-05
251,6,1,0.05,1.7806901955197838e-05
251,7,1,0.05,1.7806901955197838e-05
251,13,1,0.05,1.7806901955197838e-05
251,16,2,0.1,3.5613803910395676e-05
251,17,1,0.05,1.7806901955197838e-05
252,1,4,0.2,7.122760782079135e-05
252,6,1,0.05,1.7806901955197838e-05
252,7,3,0.15,5.342070586559351e-05
252,8,1,0.05,1.7806901955197838e-05
252,11,2,0.1,3.5613803910395676e-05
252,12,2,0.1,3.5613803910395676e-05
252,13,2,0.1,3.5613803910395676e-05
252,14,1,0.05,1.7806901955197838e-05
252,15,1,0.05,1.7806901955197838e-05
252,17,1,0.05,1.7806901955197838e-05
252,18,4,0.2,7.122760782079135e-05
253,0,1,0.05,1.7806901955197838e-05
253,3,1,0.05,1.7806901955197838e-05
253,6,3,0.15,5.342070586559351e-05
253,7,3,0.15,5.342070586559351e-05
253,9,1,0.05,1.7806901955197838e-05
253,11,1,0.05,1.7806901955197838e-05
253,12,1,0.05,1.7806901955197838e-05
253,16,1,0.05,1.7806901955197838e-05
253,21,1,0.05,1.7806901955197838e-05
253,23,1,0.05,1.7806901955197838e-05
254,4,1,0.05,1.7806901955197838e-05
254,5,2,0.1,3.5613803910395676e-05
254,6,4,0.2,7.122760782079135e-05
254,11,1,0.05,1.7806901955197838e-05
255,2,2,0.1,3.5613803910395676e-05
255,3,1,0.05,1.7806901955197838e-05
255,4,1,0.05,1.7806901955197838e-05
255,10,1,0.05,1.7806901955197838e-05
255,15,1,0.05,1.7806901955197838e-05
255,16,1,0.05,1.7806901955197838e-05
255,22,4,0.2,7.122760782079135e-05
256,2,2,0.1,3.5613803910395676e-05
256,4,2,0.1,3.5613803910395676e-05
256,5,1,0.05,1.7806901955197838e-05
256,7,1,0.05,1.7806901955197838e-05
256,9,1,0.05,1.7806901955197838e-05
256,11,2,0.1,3.5613803910395676e-05
256,12,1,0.05,1.7806901955197838e-05
256,19,1,0.05,1.7806901955197838e-05
256,20,1,0.05,1.7806901955197838e-05
256,21,1,0.05,1.7806901955197838e-05
256,22,2,0.1,3.5613803910395676e-05
257,0,2,0.1,3.5613803910395676e-05
257,1,2,0.1,3.5613803910395676e-05
257,2,1,0.05,1.7806901955197838e-05
257,5,2,0.1,3.5613803910395676e-05
257,6,5,0.25,8.903450977598919e-05
257,7,3,0.15,5.342070586559351e-05
257,8,1,0.05,1.7806901955197838e-05
257,10,1,0.05,1.7806901955197838e-05
257,11,2,0.1,3.5613803910395676e-05
257,12,1,0.05,1.7806901955197838e-05
257,13,2,0.1,3.5613803910395676e-05
257,18,1,0.05,1.7806901955197838e-05
257,19,1,0.05,1.7806901955197838e-05
258,10,1,0.05,1.7806901955197838e-05
258,13,1,0.05,1.7806901955197838e-05
258,14,1,0.05,1.7806901955197838e-05
259,1,1,0.05,1.7806901955197838e-05
259,3,1,0.05,1.7806901955197838e-05
259,6,1,0.05,1.7806901955197838e-05
259,9,2,0.1,3.5613803910395676e-05
259,10,4,0.2,7.122760782079135e-05
259,13,1,0.05,1.7806901955197838e-05
259,14,2,0.1,3.5613803910395676e-05
259,15,5,0.25,8.903450977598919e-05
259,16,3,0.15,5.342070586559351e-05
259,18,1,0.05,1.7806901955197838e-05
259,19,1,0.05,1.7806901955197838e-05
259,20,1,0.05,1.7806901955197838e-05
260,0,2,0.1,3.5613803910395676e-05
260,2,5,0.25,8.903450977598919e-05
260,3,2,0.1,3.5613803910395676e-05
260,10,2,0.1,3.5613803910395676e-05
260,11,2,0.1,3.5613803910395676e-05
260,12,1,0.05,1.7806901955197838e-05
260,13,2,0.1,3.5613803910395676e-05
260,14,2,0.1,3.5613803910395676e-05
260,15,10,0.5,0.00017806901955197838
260,20,1,0.05,1.7806901955197838e-05
260,21,1,0.05,1.7806901955197838e-05
260,22,1,0.05,1.7806901955197838e-05
261,0,1,0.05,1.7806901955197838e-05
261,1,4,0.2,7.122760782079135e-05
261,2,4,0.2,7.122760782079135e-05
261,4,1,0.05,1.7806901955197838e-05
261,5,1,0.05,1.7806901955197838e-05
261,6,3,0.15,5.342070586559351e-05
261,8,1,0.05,1.7806901955197838e-05
261,9,1,0.05,1.7806901955197838e-05
261,10,2,0.1,3.5613803910395676e-05
261,14,1,0.05,1.7806901955197838e-05
261,15,2,0.1,3.5613803910395676e-05
261,16,1,0.05,1.7806901955197838e-05
261,17,1,0.05,1.7806901955197838e-05
261,18,1,0.05,1.7806901955197838e-05
261,20,2,0.1,3.5613803910395676e-05
261,21,1,0.05,1.7806901955197838e-05
261,22,2,0.1,3.5613803910395676e-05
261,23,1,0.05,1.7806901955197838e-05
262,0,1,0.05,1.7806901955197838e-05
262,2,1,0.05,1.7806901955197838e-05
262,3,2,0.1,3.5613803910395676e-05
262,5,1,0.05,1.7806901955197838e-05
262,6,2,0.1,3.5613803910395676e-05
262,7,3,0.15,5.342070586559351e-05
262,10,1,0.05,1.7806901955197838e-05
262,11,1,0.05,1.7806901955197838e-05
262,12,1,0.05,1.7806901955197838e-05
262,13,2,0.1,3.5613803910395676e-05
262,16,2,0.1,3.5613803910395676e-05
262,18,1,0.05,1.7806901955197838e-05
262,19,2,0.1,3.5613803910395676e-05
262,21,1,0.05,1.7806901955197838e-05
263,0,5,0.25,8.903450977598919e-05
263,1,1,0.05,1.7806901955197838e-05
263,2,3,0.15,5.342070586559351e-05
263,5,1,0.05,1.7806901955197838e-05
263,6,1,0.05,1.7806901955197838e-05
263,7,1,0.05,1.7806901955197838e-05
263,8,5,0.25,8.903450977598919e-05
263,9,1,0.05,1.7806901955197838e-05
263,10,1,0.05,1.7806901955197838e-05
263,11,1,0.05,1.7806901955197838e-05
263,12,1,0.05,1.7806901955197838e-05
263,13,1,0.05,1.7806901955197838e-05
263,14,1,0.05,1.7806901955197838e-05
263,15,1,0.05,1.7806901955197838e-05
263,16,1,0.05,1.7806901955197838e-05
263,17,1,0.05,1.7806901955197838e-05
263,18,6,0.3,0.00010684141173118702
263,19,2,0.1,3.5613803910395676e-05
263,20,2,0.1,3.5613803910395676e-05
263,22,4,0.2,7.122760782079135e-05
263,23,3,0.15,5.342070586559351e-05
264,0,2,0.1,3.5613803910395676e-05
264,1,3,0.15,5.342070586559351e-05
264,2,2,0.1,3.5613803910395676e-05
264,3,1,0.05,1.7806901955197838e-05
264,4,2,0.1,3.5613803910395676e-05
264,5,4,0.2,7.122760782079135e-05
264,6,3,0.15,5.342070586559351e-05
264,7,1,0.05,1.7806901955197838e-05
264,8,2,0.1,3.5613803910395676e-05
264,9,1,0.05,1.7806901955197838e-05
264,10,1,0.05,1.7806901955197838e-05
264,11,1,0.05,1.7806901955197838e-05
264,12,2,0.1,3.5613803910395676e-05
264,13,2,0.1,3.5613803910395676e-05
264,14,3,0.15,5.342070586559351e-05
264,16,2,0.1,3.5613803910395676e-05
264,17,1,0.05,1.7806901955197838e-05
264,18,1,0.05,1.7806901955197838e-05
264,19,1,0.05,1.7806901955197838e-05
264,20,2,0.1,3.5613803910395676e-05
264,21,1,0.05,1.7806901955197838e-05
264,22,1,0.05,1.7806901955197838e-05
264,23,4,0.2,7.122760782079135e-05
265,0,4,0.2,7.122760782079135e-05
265,1,6,0.3,0.00010684141173118702
265,2,1,0.05,1.7806901955197838e-05
265,3,1,0.05,1.7806901955197838e-05
265,5,1,0.05,1.7806901955197838e-05
265,6,2,0.1,3.5613803910395676e-05
265,7,3,0.15,5.342070586559351e-05
265,9,2,0.1,3.5613803910395676e-05
265,10,1,0.05,1.7806901955197838e-05
265,11,3,0.15,5.342070586559351e-05
265,14,1,0.05,1.7806901955197838e-05
265,15,2,0.1,3.5613803910395676e-05
265,16,1,0.05,1.7806901955197838e-05
265,17,1,0.05,1.7806901955197838e-05
265,18,1,0.05,1.7806901955197838e-05
265,19,2,0.1,3.5613803910395676e-05
265,22,1,0.05,1.7806901955197838e-05
266,0,1,0.05,1.7806901955197838e-05
266,1,1,0.05,1.7806901955197838e-05
266,2,2,0.1,3.5613803910395676e-05
266,3,5,0.25,8.903450977598919e-05
266,4,2,0.1,3.5613803910395676e-05
266,5,5,0.25,8.903450977598919e-05
266,6,1,0.05,1.7806901955197838e-05
266,7,3,0.15,5.342070586559351e-05
266,9,3,0.15,5.342070586559351e-05
266,10,2,0.1,3.5613803910395676e-05
266,11,6,0.3,0.00010684141173118702
266,12,1,0.05,1.7806901955197838e-05
266,14,2,0.1,3.5613803910395676e-05
266,15,1,0.05,1.7806901955197838e-05
266,21,1,0.05,1.7806901955197838e-05
266,22,1,0.05,1.7806901955197838e-05
267,0,1,0.05,1.7806901955197838e-05
267,2,1,0.05,1.7806901955197838e-05
267,6,2,0.1,3.5613803910395676e-05
267,7,1,0.05,1.7806901955197838e-05
267,9,2,0.1,3.5613803910395676e-05
267,10,3,0.15,5.342070586559351e-05
267,12,1,0.05,1.7806901955197838e-05
267,13,2,0.1,3.5613803910395676e-05
267,14,1,0.05,1.7806901955197838e-05
267,19,1,0.05,1.7806901955197838e-05
267,22,1,0.05,1.7806901955197838e-05
268,0,1,0.05,1.7806901955197838e-05
268,1,1,0.05,1.7806901955197838e-05
268,2,1,0.05,1.7806901955197838e-05
268,6,1,0.05,1.7806901955197838e-05
268,7,11,0.55,0.00019587592150717623
268,11,4,0.2,7.122760782079135e-05
268,13,3,0.15,5.342070586559351e-05
268,14,1,0.05,1.7806901955197838e-05
268,17,2,0.1,3.5613803910395676e-05
268,18,2,0.1,3.5613803910395676e-05
268,19,4,0.2,7.122760782079135e-05
268,20,2,0.1,3.5613803910395676e-05
268,21,2,0.1,3.5613803910395676e-05
268,22,8,0.4,0.0001424552156415827
269,3,5,0.25,8.903450977598919e-05
269,4,1,0.05,1.7806901955197838e-05
269,5,2,0.1,3.5613803910395676e-05
269,6,2,0.1,3.5613803910395676e-05
269,7,1,0.05,1.7806901955197838e-05
269,10,2,0.1,3.5613803910395676e-05
269,17,1,0.05,1.7806901955197838e-05
269,18,1,0.05,1.7806901955197838e-05
269,19,1,0.05,1.7806901955197838e-05
269,21,1,0.05,1.7806901955197838e-05
269,23,2,0.1,3.5613803910395676e-05
270,1,1,0.05,1.7806901955197838e-05
270,3,3,0.15,5.342070586559351e-05
270,4,1,0.05,1.7806901955197838e-05
270,5,1,0.05,1.7806901955197838e-05
270,7,2,0.1,3.5613803910395676e-05
270,8,2,0.1,3.5613803910395676e-05
270,9,2,0.1,3.5613803910395676e-05
270,10,1,0.05,1.7806901955197838e-05
270,12,1,0.05,1.7806901955197838e-05
270,13,2,0.1,3.5613803910395676e-05
270,14,2,0.1,3.5613803910395676e-05
270,15,1,0.05,1.7806901955197838e-05
270,16,2,0.1,3.5613803910395676e-05
270,17,1,0.05,1.7806901955197838e-05
270,23,1,0.05,1.7806901955197838e-05
271,0,1,0.05,1.7806901955197838e-05
271,2,1,0.05,1.7806901955197838e-05
271,3,1,0.05,1.7806901955197838e-05
271,5,1,0.05,1.7806901955197838e-05
271,6,1,0.05,1.7806901955197838e-05
271,7,1,0.05,1.7806901955197838e-05
271,12,2,0.1,3.5613803910395676e-05
271,20,1,0.05,1.7806901955197838e-05
272,0,1,0.05,1.7806901955197838e-05
272,1,1,0.05,1.7806901955197838e-05
272,3,1,0.05,1.7806901955197838e-05
272,4,3,0.15,5.342070586559351e-05
272,5,1,0.05,1.7806901955197838e-05
272,6,1,0.05,1.7806901955197838e-05
272,7,1,0.05,1.7806901955197838e-05
272,8,1,0.05,1.7806901955197838e-05
272,10,1,0.05,1.7806901955197838e-05
272,12,1,0.05,1.7806901955197838e-05
272,13,1,0.05,1.7806901955197838e-05
272,15,2,0.1,3.5613803910395676e-05
272,17,1,0.05,1.7806901955197838e-05
272,18,1,0.05,1.7806901955197838e-05
272,20,1,0.05,1.7806901955197838e-05
272,23,1,0.05,1.7806901955197838e-05
273,3,3,0.15,5.342070586559351e-05
273,5,1,0.05,1.7806901955197838e-05
273,6,1,0.05,1.7806901955197838e-05
273,7,1,0.05,1.7806901955197838e-05
273,8,1,0.05,1.7806901955197838e-05
273,10,1,0.05,1.7806901955197838e-05
273,11,2,0.1,3.5613803910395676e-05
273,13,1,0.05,1.7806901955197838e-05
273,19,1,0.05,1.7806901955197838e-05
273,21,1,0.05,1.7806901955197838e-05
273,22,1,0.05,1.7806901955197838e-05
274,0,1,0.05,1.7806901955197838e-05
274,1,1,0.05,1.7806901955197838e-05
274,2,3,0.15,5.342070586559351e-05
274,6,1,0.05,1.7806901955197838e-05
274,7,1,0.05,1.7806901955197838e-05
274,9,1,0.05,1.7806901955197838e-05
274,10,4,0.2,7.122760782079135e-05
274,11,2,0.1,3.5613803910395676e-05
274,12,2,0.1,3.5613803910395676e-05
274,14,2,0.1,3.5613803910395676e-05
274,16,1,0.05,1.7806901955197838e-05
274,20,1,0.05,1.7806901955197838e-05
274,22,1,0.05,1.7806901955197838e-05
275,0,2,0.1,3.5613803910395676e-05
275,2,3,0.15,5.342070586559351e-05
275,3,1,0.05,1.7806901955197838e-05
275,7,1,0.05,1.7806901955197838e-05
275,8,2,0.1,3.5613803910395676e-05
275,9,1,0.05,1.7806901955197838e-05
275,11,1,0.05,1.7806901955197838e-05
275,12,2,0.1,3.5613803910395676e-05
275,13,1,0.05,1.7806901955197838e-05
275,14,3,0.15,5.342070586559351e-05
275,15,2,0.1,3.5613803910395676e-05
275,17,2,0.1,3.5613803910395676e-05
275,18,1,0.05,1.7806901955197838e-05
275,23,1,0.05,1.7806901955197838e-05
276,0,2,0.1,3.5613803910395676e-05
276,1,1,0.05,1.7806901955197838e-05
276,4,1,0.05,1.7806901955197838e-05
276,7,1,0.05,1.7806901955197838e-05
276,8,2,0.1,3.5613803910395676e-05
276,13,2,0.1,3.5613803910395676e-05
276,15,1,0.05,1.7806901955197838e-05
