Video_Views,Comment/View,Like/View,Seconds,Category,Title
881231,1.1336414629081364,25.453031044073576,1138,3,Food
1806790,0.5390775906441811,17.959475091183812,1296,4,Food
1397332,1.218751162930499,27.60188702470136,1537,4,Food
1884026,0.820052377196493,22.37814127830508,1322,4,Food
1933914,1.3811369068117818,23.61480396749804,1610,4,Food
743639,0.7355719643536716,25.544652714556392,1338,4,Food
2998116,0.5383380763119239,14.68021917764356,1079,3,Food
860331,1.3564546668665898,27.433627289961656,1074,3,Food
1347240,0.8127727799055847,23.69585226091862,1026,3,Food
1358319,1.0027099672462805,28.29158688054868,1478,4,Food
1118010,1.0438189282743446,23.938962978864232,1162,3,Food
3023206,0.9675159416857468,22.64483465566025,2128,5,Food
710767,1.1269515889173245,27.805173847407097,1315,4,Food
1221024,1.0663181067694,23.89797415939408,1497,4,Food
781147,1.1316691992672314,27.53002955909707,1267,4,Food
1679185,1.3423178506239637,22.64014983459238,1070,3,Food
2163285,1.0197454334495917,17.890846559745942,1408,4,Food
1873517,0.96502994101468,22.05797972476364,1331,4,Food
1641777,1.0238905771003004,22.330681937924577,1283,4,Food
584541,0.9563058878675748,33.85904496006268,1247,4,Food
841912,1.2851699465027224,24.472866522867,1600,4,Food
1433311,0.9160607851331636,20.144965049455426,1524,4,Food
612275,1.3196684496345596,30.78355314197052,743,3,Food
783288,1.43369999285065,26.07853050219077,1096,3,Food
1287900,0.7353055361441105,21.246991226026864,1711,4,Food
1046234,1.5034877474828767,27.17174169449664,1161,3,Food
1385018,1.3566610686648115,23.646624087195978,1248,4,Food
1151272,0.7886928545122265,24.9975679074971,1340,4,Food
1396025,0.8932504790386991,21.602764993463584,1352,4,Food
1171499,1.357235473525799,26.28000536065332,1367,4,Food
799838,1.339021151783236,26.47661151383155,1271,4,Food
496899,1.4308742822988172,32.29026421868428,1034,3,Food
275297,3.4108617238836603,32.957133568473324,3341,5,Food
1109796,1.1119160638531769,24.184624922057747,1679,4,Food
1212914,1.4667156945999469,22.823547258915305,1645,4,Food
1114287,1.2043575847156074,19.04356777024232,1804,5,Food
2285602,0.4808361210744478,13.88736971703735,1965,5,Food
994034,1.9234754545619164,23.412680049173368,1436,4,Food
744785,1.6018045476211256,26.19145122417879,1135,3,Food
637943,1.064358414466496,26.286047499541496,1388,4,Food
1811331,0.638204723487866,15.160122583889969,1863,5,Food
1656220,1.1133786574247382,18.498750166040743,1645,4,Food
556563,1.1085896834679991,27.112833587572297,1158,3,Food
977657,0.9809166200415892,25.487466463186987,1013,3,Food
820537,1.1419350986000631,24.94829605490063,943,3,Food
1682290,0.8405209565532696,19.16673106301529,1724,4,Food
894633,2.0801826000158723,27.4503623273454,1281,4,Food
1251825,1.5888802348571087,21.439098915583248,1834,5,Food
991041,0.8960275104662673,24.08073934378093,1630,4,Food
1019589,1.10730892545918,24.70014878544198,1536,4,Food
4464306,1.2956101127476476,17.376497041197446,1871,5,Food
1308646,1.4893256083004878,23.69777617476384,1324,4,Food
2183631,0.6736486155398966,13.969851133272975,1888,5,Food
1217573,1.5029899644620897,24.231811973491528,1307,4,Food
803522,1.7796650247286323,25.242619368231363,1133,3,Food
1428499,1.1739595197476511,19.71019930710487,1828,5,Food
3124533,0.524238342177855,11.529402953977442,1953,5,Food
46555,1.482117925034905,24.42272580818387,982,3,Food
276701,0.3180328224328788,7.85324230848461,1291,4,Food
63050,1.2371134020618555,23.013481363996828,1417,4,Food
191809,0.5787006866205444,12.601077113169872,904,3,Food
57429,2.281077504396733,28.7311288721726,807,3,Food
31689,1.6409479630155577,33.60787655022247,2063,5,Food
66823,0.6584559208655703,19.55913383116592,740,3,Food
535605,0.4835653139907208,6.781116681136285,1264,4,Food
36705,1.0352812968260454,21.931616945920176,488,2,Food
441962,0.237576986256737,6.330861024250954,2253,5,Food
72774,1.7039052408827329,18.110863770027755,786,3,Food
145408,0.5364216549295775,14.999174735915492,1312,4,Food
213591,0.4166842235861998,14.246854970480966,641,3,Food
25708,0.894663139878637,23.14454644468648,1477,4,Food
69136,0.578569775514927,21.55172413793104,606,3,Food
43541,2.893824211662571,24.528605222663696,1095,3,Food
46629,1.393982285702031,24.834330566814643,1831,5,Food
442229,0.1831630218732828,4.2986778343347,979,3,Food
81630,0.6615214994487321,17.27306137449467,803,3,Food
36922,0.8396078218948053,24.75488868425329,648,3,Food
87466,1.0289712574028766,20.45366199437496,2096,5,Food
58071,1.808131425324172,25.41716175027122,1703,4,Food
534209,0.4623658530649989,7.3922378694481,1131,3,Food
896887,0.3434100393918074,5.58375804309796,1271,4,Food
6411685,2.8702283409119445,8.192698175284656,1659,4,Food
257088,0.3539644012944983,7.748319641523525,1667,4,Food
790169,0.5011586129043281,14.837332266894803,2018,5,Food
37488,1.1737089201877935,26.781903542466925,911,3,Food
1127196,0.2519526329050138,6.7867522595892815,2058,5,Food
662092,0.4229019532028781,7.520102946418323,1472,4,Food
594739,0.4136268178142008,8.395279273765468,1342,4,Food
60956,0.7874532449635803,16.241223177373843,773,3,Food
224259,0.5796868799022559,10.313967332414752,2001,5,Food
2502198,0.1806411802743028,3.6811635210323086,1228,4,Food
1247938,0.2355886269990977,4.712573861842495,1216,4,Food
63524,1.7788552358163845,22.33801397896858,1083,3,Food
48696,0.821422704123542,23.595367175948745,952,3,Food
71876,0.959986643664088,20.04841671768045,1463,4,Food
250683,0.2912044294986098,7.100601157637335,1186,3,Food
126546,0.6795947718616155,15.701800135918957,714,3,Food
62858,5.42492602373604,17.324763753221546,823,3,Food
119496,1.6820646716208074,14.343576354020218,990,3,Food
182743,1.0725445023886004,12.34520610912593,1075,3,Food
702162,0.247806061848975,4.893457635132633,902,3,Food
209636,0.7679978629624683,10.30834398671984,1607,4,Food
290880,1.6364136413641364,11.499587458745877,1730,4,Food
614348,0.7487612883902934,7.7350296574579875,2748,5,Food
926885,0.207145438754538,3.822480674517335,1742,4,Food
264778,0.4154423705897015,8.29374041649986,2132,5,Food
1369026,0.3498837859909162,5.8837450859224,1234,4,Food
206558,0.455077992621927,11.333378518382244,1095,3,Food
3211593,0.5965886711049625,6.998396123045479,1538,4,Food
3962575,0.7626354075317187,4.303767121127045,1101,3,Food
176587,0.504000860765515,13.33053962069688,793,3,Food
405788,0.2981852592979585,6.919869488501385,2249,5,Food
152962,0.6341444280278762,13.9054144166525,1660,4,Food
680089,0.2102665974600383,5.7713034617528,1616,4,Food
2317551,0.1410972185725362,3.018272305550126,1878,5,Food
61910,0.6945566144403166,18.494588919399128,821,3,Food
992099,0.2046166763599197,4.585227885523522,2107,5,Food
691268,0.3008963238570279,7.013198932975344,1411,4,Food
2466071,0.225459850912646,5.111369461787596,2366,5,Food
322138,0.4935772867528823,9.54870272988595,1451,4,Food
360626,0.4436729464874967,10.45681675752719,1475,4,Food
474885,0.1642502921760005,5.188624614380323,1398,4,Food
58941,0.8313398143906618,24.73660100778745,1206,4,Food
385023,0.3376421668315919,9.466966908470402,1865,5,Food
392073,0.3188181792676364,7.779163574130328,1017,3,Food
75707,0.792529092422101,23.300355317209767,645,3,Food
66475,0.9326814591951862,26.50620534035352,1149,3,Food
70232,0.5695409499943046,20.6600979610434,1637,4,Food
68652,0.7720095554390258,23.160286663170773,1149,3,Food
90580,0.8059174210642526,28.1739898432325,1242,4,Food
2382433,0.0663187590165179,1.9626994757040384,954,3,Food
67261,1.0109870504452805,32.32185070100058,935,3,Food
96327,1.879016267505476,24.35454234015385,1464,4,Food
35026,1.912864729058413,54.38816878889968,838,3,Food
53616,0.6714413607878246,27.28663085646076,994,3,Food
75035,1.1861131471979742,29.10641700539748,682,3,Food
291144,0.6972494710521254,14.53232764542632,1054,3,Food
631183,0.372316744905994,8.263847410338999,1440,4,Food
179470,0.6184877695436564,18.905666685239872,1281,4,Food
34388,2.2100732813772246,34.25613586134698,1009,3,Food
80138,1.322718310913674,29.336893858094783,1013,3,Food
50321,1.5699211064962937,39.96343474891199,747,3,Food
85157,1.1860445999741651,27.64305929048698,1072,3,Food
137191,0.6487306018616381,15.409174071185427,1240,4,Food
89621,1.115809910623626,16.703674362035684,1103,3,Food
68599,0.9621131503374684,26.778816017726207,841,3,Food
162889,0.933150795940794,20.848553309308794,1394,4,Food
252299,0.8125279925802322,15.239854299858502,918,3,Food
52999,1.5094624426875978,26.01935885582747,1143,3,Food
917268,0.5614498707030007,10.248913076658075,1151,3,Food
268964,0.62090093841555,12.113145253639892,1076,3,Food
298437,0.3685870049625214,11.439600317654982,1246,4,Food
57854,1.486500501261797,25.89276454523456,932,3,Food
1957572,0.5328028803027424,8.493685034318023,965,3,Food
310499,0.5603882782231183,13.867999574877858,1728,4,Food
134392,0.9003512113816299,20.432763854991368,1727,4,Food
94623,0.9194381915601916,22.425837270008348,1158,3,Food
280687,0.4845254678699049,12.932554767409965,1012,3,Food
686546,0.6001054554246912,12.25700827038538,1093,3,Food
588436,0.2685083849390588,7.7986391043376,1085,3,Food
155712,1.0339601315248663,20.929665022605835,1199,3,Food
196118,1.427711887741054,15.822107098787464,896,3,Food
193888,1.5060240963855422,22.296377289981844,947,3,Food
117021,0.7349108279710479,22.457507626836207,1317,4,Food
146423,0.9288158281144356,19.81246115705866,839,3,Food
1360161,0.6910946571766137,10.763431681984706,917,3,Food
64095,3.9784694593962087,21.421327716670568,906,3,Food
149838,1.2813838946061746,13.608030005739533,812,3,Food
126038,2.4675097986321584,22.38213872006855,1397,4,Food
3030335,0.2950168875718361,7.971725898291773,1367,4,Food
190577,1.2855696122826994,21.06759997271444,1210,4,Food
586474,0.3035087659469985,9.048994499329892,1205,4,Food
287993,0.9722458531978208,18.56642348945981,1081,3,Food
817745,0.4854814153556426,10.899485781019756,1135,3,Food
155056,0.9802909916417294,20.84408213806625,1059,3,Food
1671121,0.1645601964190504,4.431755689743591,1059,3,Food
97566,1.5886681835885452,20.71418321956419,1294,4,Food
460541,0.4255864298726932,12.36154870033287,1321,4,Food
2747819,0.3893997384835027,9.325577849196035,1060,3,Food
670250,0.3774710928757926,8.963819470346886,1445,4,Food
385187,1.0462450705761095,14.486470207976904,1199,3,Food
803953,0.5062484996013449,9.265467011131248,1828,5,Food
7238957,0.1864909544289322,5.844902794698187,1725,4,Food
1505522,0.7040747328833454,9.822506745168786,1276,4,Food
390616,0.73217686935507,13.355827718270628,1525,4,Food
189238,1.595873978799184,18.9761041651254,1248,4,Food
1583563,0.3725775355953631,10.980933502487744,1375,4,Food
3602793,0.4588107060272405,8.30244757331326,1610,4,Food
311360,0.5813206577595067,15.535071942446043,1166,3,Food
134700,1.2175204157386783,20.311804008908688,1014,3,Food
317381,0.9893471883950204,15.87051524823477,1330,4,Food
690263,0.4462067356934965,9.523906105354046,912,3,Food
320974,0.5358689488868257,15.982602952264047,1568,4,Food
335884,0.8991199342630194,17.264889068845196,1064,3,Food
4416296,0.2105837108744522,6.370949773294181,1915,5,Food
245632,0.9078621677957268,17.55471599791558,1189,3,Food
7866869,0.117073260022507,2.596077295808536,1570,4,Food
478443,0.7733418609949356,11.039977593987162,1058,3,Food
10913633,0.1702457834160265,3.188947255235722,1693,4,Food
14397002,0.2187260931129967,4.718065608381523,1453,4,Food
17664047,0.4737872357336911,5.732604764921652,2203,5,Food
3541383,0.2194058084087488,5.537949439526874,1177,3,Food
114913,1.1399928641668045,20.46765814137652,1155,3,Food
122880,1.3997395833333333,45.703125,1401,4,Food
139704,2.7916165607283974,20.95144018782569,1169,3,Food
2185370,0.4232692862078275,7.070198639132046,1146,3,Food
289844,0.8556326851685735,15.280633720208112,1077,3,Food
267665,0.6201782078344199,15.227990211645151,1451,4,Food
147239,1.6707529934324463,20.4837033666352,1277,4,Food
256630,0.7403655067607061,16.19841795581187,871,3,Food
1453456,0.2710780374500501,7.411989079820786,1130,3,Food
233342,0.449983286335079,12.560962021410631,935,3,Food
1253688,1.1494087843227343,9.793505242133609,1481,4,Food
838635,0.7977248743493892,11.858555867570516,1315,4,Food
1206303,0.7576869161396432,10.58026051497841,1425,4,Food
4590707,0.5413109571140131,7.24006128032131,1348,4,Food
371017,0.668432982855233,16.010048057097116,1128,3,Food
161973,1.5064239101578658,19.50325054175696,1639,4,Food
4766578,0.4298681360086838,7.893713267673371,960,3,Food
2233464,0.8623376065161561,11.52962393842032,1184,3,Food
5404120,1.067333811980489,10.085823408806617,907,3,Food
234676,0.3920298624486526,18.15268710903544,1064,3,Food
83413,1.198853895675734,22.802201095752466,910,3,Food
2433455,0.6883217482961468,9.318849126036849,929,3,Food
1867113,0.1890619367976121,4.281476268442242,904,3,Food
1345547,0.4540904182462597,9.66001187621094,910,3,Food
8021835,0.2258834792787435,5.894411939412865,983,3,Food
709389,1.079802477907044,12.042757922663023,1386,4,Food
188189,0.8608367120288646,15.909537751940867,1069,3,Food
1451327,0.6125428659426856,10.338814064645666,1047,3,Food
119641,1.76360946498274,21.57287217592632,782,3,Food
358373,2.3216034690113374,16.357259056904397,1229,4,Food
443622,0.6830139172538783,13.77749525496932,1286,4,Food
1474579,1.1820322953195457,12.357425407523095,1203,4,Food
136705,1.1923484876193262,20.31381441790717,872,3,Food
1170190,0.1991129645613105,9.166887428537246,909,3,Food
610020,0.8819382971050129,12.647126323727091,1335,4,Food
322555,0.7905628497465549,14.605261118258902,1452,4,Food
190217,1.167088115152694,18.94152467970792,747,3,Food
3843927,0.2645731825812509,5.859372459466582,1122,3,Food
193880,1.2585104188157623,21.549412007427275,1006,3,Food
397815,0.6359740080188027,15.947111094352902,1122,3,Food
1156056,0.4454801497505311,10.639622994041812,1172,3,Food
5186486,0.4989891036050227,11.226290787249788,1502,4,Food
463627,0.78942770804979,13.758905326911504,1272,4,Food
10494625,0.6783472491870839,5.581428588444084,1492,4,Food
213242,1.2333405239117998,20.465011583084006,986,3,Food
2685966,0.6358978482974096,10.032889470678333,1644,4,Food
1218168,0.2602268324237707,7.886432741625128,1278,4,Food
4260215,0.2044497754221324,5.343861753456105,973,3,Food
1580974,0.5825522747369659,12.52645521052212,1490,4,Food
218639,1.7151560334615508,17.05551159674166,1106,3,Food
10563972,0.8131411177538146,8.790632917239842,1007,3,Food
1401900,0.9522790498609032,12.773378985662315,1504,4,Food
2656813,0.4113951565277646,7.075018076168703,1164,3,Food
6609191,0.4631429171891083,7.545855460978507,1375,4,Food
3556465,0.0821039993364197,2.576153568220129,1176,3,Food
2508120,1.194520198395611,44.28655726201298,1762,4,Gaming
4067547,1.4106782294095188,38.29236638199878,1666,4,Gaming
2471462,1.1341465092321872,41.08823036728867,1651,4,Gaming
3513571,1.0334215531719724,31.88209374451235,1758,4,Gaming
2642341,0.8950396636921578,34.462622348894406,1705,4,Gaming
3129641,1.1541259844180212,40.92929508528295,1634,4,Gaming
3661479,0.9870328356382764,32.77964997204681,1365,4,Gaming
4613142,1.0337856497805618,31.888678041993938,1530,4,Gaming
7005412,0.8551959542136851,26.71677268945781,1367,4,Gaming
3957998,0.9211727747209574,29.414112892426928,1320,4,Gaming
3167540,1.0004609255131742,33.01552624434103,1109,3,Gaming
5500052,0.8516283118777787,27.43937693679987,1466,4,Gaming
5194144,0.8632798782629053,27.190428297713733,1617,4,Gaming
4018502,0.8819206759135618,28.388439274137475,1085,3,Gaming
5373345,0.606140123144894,27.20298063868968,1577,4,Gaming
5722741,0.8543108975227081,27.54099827337984,1367,4,Gaming
5789540,0.8088725529143939,25.096467076831665,1828,5,Gaming
3766036,0.9790134773008012,31.403045536473893,952,3,Gaming
5106587,0.959936646531235,34.12259499348586,1418,4,Gaming
6568109,1.0742818062245922,27.442754071225067,979,3,Gaming
5724001,1.0326692815043184,29.958240748036207,973,3,Gaming
7331216,1.0205673929127173,26.92145477639726,1569,4,Gaming
6656440,1.1073486728641737,31.790416498909327,1191,3,Gaming
4670680,1.258489127921416,36.250824291109645,1058,3,Gaming
4468899,1.224910207189735,36.599618832289565,1035,3,Gaming
7685175,0.9634133250056116,29.77420813449271,1164,3,Gaming
26782723,0.5578222946188108,17.7636530833702,1925,5,Gaming
7492517,0.8332313426849749,24.43304432942895,1130,3,Gaming
6054085,0.7740228292136632,25.81314930332164,1368,4,Gaming
9579917,0.7095051032279298,24.128079606535213,1282,4,Gaming
8894162,0.7925423440679403,23.495524367557056,1363,4,Gaming
7311466,0.7114852206110238,24.065078056849337,969,3,Gaming
6357395,0.8034737498613819,28.80126215218655,947,3,Gaming
8149416,0.4958637526909903,21.338584261743417,1061,3,Gaming
7792062,0.950326113934925,22.39843574139939,1478,4,Gaming
7396409,0.6338210880442118,25.572139128596053,1050,3,Gaming
11201744,0.5079566181837399,20.782835244226256,1117,3,Gaming
8055775,0.9286505643466954,23.60964649583684,1102,3,Gaming
8215655,0.9609702452208618,24.68299849494654,859,3,Gaming
10972603,0.6492534178079714,21.78489461434083,1188,3,Gaming
9285937,0.5340333452617652,23.83507447875212,1114,3,Gaming
8499600,0.4876700080003764,21.836674667043155,1361,4,Gaming
9882674,0.9691708944360604,24.841657227588403,1152,3,Gaming
12258676,1.1307093849286824,28.13272820001116,1173,3,Gaming
4327988,1.082258083894872,31.15535440486434,921,3,Gaming
