Video_Views,Comment/View,Like/View,Seconds,Category
2400142,0.6824596211390827,15.02327778939746,2155,5
2184474,0.6706419943656917,16.665796892066467,1902,5
73199388,0.4195526880634576,50.97059008198265,58,1
2913077,0.7696329345224997,15.23886941539822,1816,5
937578,1.5305393257947606,25.897578654789253,1543,4
683562,1.5755703213461252,25.607040765870543,1319,4
1368029,0.8925249391643013,19.772972648971624,2038,5
1077130,1.1818443456221626,24.278406506178456,1302,4
3635954,0.9441813620304328,16.235903974582737,3854,6
2885367,1.1773199041924305,19.07244381737228,2251,5
1783054,1.1598078353207475,18.954557741941635,1215,4
3136902,1.212661409250273,17.518876904665813,2241,5
2768812,0.6006186046578822,13.054335216692213,947,3
1775885,2.0192748967416247,25.75504607561864,1869,5
7052915,0.7626633810275609,18.94082092298008,2042,5
4803549,0.9840640742917371,16.766769736292893,2370,5
6267247,1.259723767070294,17.615230419353185,2607,5
1306182,0.929426373966262,20.01099387374807,1688,4
1937671,0.903662180008887,16.917732680109264,3150,5
6856070,0.4482159604554796,11.129699667593826,3221,5
1434460,0.7305885141446956,17.983770896365183,2026,5
1881520,0.5282962710999617,16.104532505633742,1515,4
1995167,0.6360369833703143,17.883715999713306,1633,4
4274838,0.5705479365533852,13.221787585868752,2815,5
1560820,0.5785420484104509,17.769505772606706,2295,5
2360645,0.6129680659311332,10.54542296702808,3708,6
1996909,0.8633342831345845,16.174497686173982,2252,5
42202558,0.3683189061667778,31.93318281797042,60,1
1495225,1.2459663261382066,20.10801050009196,1577,4
5428907,0.6340134395376454,12.864652129793344,2271,5
1418893,1.0909913573468897,19.17551217745101,1667,4
1979902,0.961158683611613,17.420559199394717,2438,5
1518665,1.081212775694442,23.857137683425904,1157,3
990380,1.2096367051030918,23.631333427573253,1664,4
2876230,0.7304700945334691,19.5822309064296,1475,4
3706807,0.9612046162640784,20.141054012253672,1658,4
2417972,0.6240767056028771,16.168508154767714,1626,4
2792300,0.6403323425133403,14.403180174050066,2535,5
1356260,0.7402710394762066,19.121702328462096,1849,5
2548441,0.6046834123293418,14.95070908057122,1867,5
656137,2.3379263781801667,29.725499400277688,2067,5
2673888,1.03257877667277,15.266533228018526,2165,5
2659306,0.761476866520814,14.845226536547504,1737,4
3019424,0.9077890352597052,19.517298663586168,2218,5
1525001,0.904261702123474,19.73769197528395,2222,5
2395978,0.851844215597973,17.46384983501518,2033,5
134490,1.115324559446799,34.389173916276306,1403,4
320228,1.1523039834118192,28.698302459497608,1057,3
452013,0.4822870138690701,19.62554174326845,2878,5
221119,0.723592273843496,28.98439301914354,1272,4
264707,0.8311076019901249,29.72720781845588,1486,4
360657,0.7042702623268091,23.171600717579302,2325,5
558244,0.669957939538983,19.738680576952014,1320,4
262994,0.885951770762831,27.764891974721856,1672,4
269239,0.7354060890138502,29.32338925638559,953,3
177684,1.1199657819499786,35.36052767835033,1052,3
221009,0.7149030129994706,30.82679890864173,1079,3
222179,0.7741505722863097,26.483150972864223,2059,5
720317,0.3914943004260624,20.921344352555888,1388,4
582648,0.3363952163227197,20.01894797545001,807,3
211651,0.8221080930399572,31.23065801720757,1289,4
336798,0.769006941846448,25.41879702373529,1532,4
339844,0.5796777344899424,25.152717129035675,1389,4
397323,0.6417952144728596,25.1181029036829,1080,3
301590,0.7360986770118373,31.83129414105242,1520,4
243098,1.291660153518334,33.21294292836634,737,3
1783493,0.1340066936063107,39.603183191635736,17,1
265553,0.6251106182193386,29.08647238027813,806,3
473020,0.5750285400194495,24.195594266627204,846,3
292595,0.7006271467386661,30.80367060271023,1352,4
381513,0.9147787886651306,24.79863071507393,1171,3
446791,0.7184567280898675,24.996027225257446,1378,4
501988,0.7251169350661769,24.82131046957298,1035,3
364906,1.20304955248749,29.64599102234548,1131,3
349900,1.1774792797942268,27.95655901686196,1364,4
394614,0.5499044636024064,25.006715423173024,1066,3
189547,0.939081072240658,32.941697837475665,901,3
284360,0.5732170488113659,31.189337459558303,528,2
555277,0.9904966350127954,22.76521447853954,1210,4
351817,0.824292174624876,28.455134345412528,883,3
208415,0.7964877767914977,31.657990067893387,1192,3
388339,0.6823934758033574,25.96185291716773,1084,3
488882,0.683191444970361,27.48925098490024,1263,4
288108,1.325891679509073,28.24288114179405,1502,4
393138,0.3866326836886793,23.396364635318896,1028,3
1443574,0.4966839247589663,14.187703574600263,1598,4
351606,0.7195554114548671,27.556412575439555,843,3
726125,0.5315889137545189,23.16130142881736,1187,3
409006,0.6039031212256055,22.97032317374317,1316,4
434520,0.955076866427322,25.550032219460554,1005,3
380629,0.953684558980004,27.446673795217915,1017,3
374177,0.905988342415488,25.25809977630908,1014,3
502610,0.6088219494240067,23.644575316846066,1131,3
626293,0.5556504703070289,22.40165545519429,1052,3
486562,0.7645479918283795,24.901245884388835,1047,3
405838,0.6160093436297241,24.02682843893376,1017,3
586706,0.6067775001448766,20.62702614256544,1287,4
602907,0.5622757738755728,21.170760996306228,1073,3
841599,0.5667782399931559,21.62906562388976,1113,3
806897,0.4697005937560803,18.14110103272165,863,3
397854,0.6032363630879669,26.243295279172763,998,3
1086647,0.618416100168684,21.22216322319944,1269,4
591983,0.8142125702934037,22.80470891900612,1531,4
669040,0.6128183666148511,22.500896807365777,1362,4
419304,0.7035468299849275,24.812546505637915,1155,3
1465053,0.3706350555235885,18.23551775942577,1645,4
573991,0.6933906629198019,25.1258294990688,1201,4
802695,0.6515550738449847,21.1973414559702,966,3
645270,0.4990159158181846,22.18296217087421,1554,4
304863,0.8922040391913745,32.18166848715653,691,3
426138,0.574931125597811,25.524595318887307,987,3
849018,0.4699547006070542,20.529600079150267,1436,4
597209,0.4470796655777123,22.72068907199992,1127,3
583457,0.611870283499898,21.87993288280028,804,3
1220773,0.525896296854534,19.576940184620728,1292,4
734645,0.5662598942346303,19.201110740561766,1522,4
568366,0.5999655151785998,24.65488787154756,1161,3
701831,0.6625526658127099,23.24206254782134,929,3
642992,0.4774553960235897,20.24597506656381,1678,4
600528,0.4446087443050115,21.59599552393893,1066,3
820524,0.7251463698807104,21.605705622260896,907,3
922797,0.3890346414216778,20.22438304415814,1257,4
519651,0.6100248051095831,22.94424527230776,1080,3
1026650,0.4870208931963181,17.74217113914187,1256,4
1449736,0.4621531092557541,18.535098804196075,1454,4
655185,0.5906728633897296,21.5007974846799,1046,3
918236,0.6370911181874812,19.111644500977963,1244,4
837007,0.6750242232143817,21.53745428652329,1005,3
912340,0.556809961198676,19.023609619220903,1269,4
548951,0.6375796746886334,24.574142318713328,1132,3
1392874,0.4436869379426997,19.843144462456763,1230,4
941251,0.625762947396603,23.02680156515106,904,3
911655,0.4497315322133921,19.059841716438783,1333,4
1579316,0.367880778767517,17.049152924430576,1660,4
739298,0.668201455975804,26.64554753292989,875,3
825167,0.5356491473847113,22.84386069728916,1232,4
628701,0.8811819927119569,26.580202671858324,1099,3
1376017,0.411332127437379,20.83985880988389,1328,4
1126869,0.4774290534214713,21.609432862204923,1354,4
760010,0.6605176247680952,24.399678951592744,1354,4
1394118,0.5343880503658944,17.087506222572266,1237,4
741808,0.7940059961607316,23.96172594525807,1179,3
875339,0.4226933793650231,21.08897238669818,1315,4
532060,1.1840769837988196,26.510168026162464,1086,3
478767,1.125808587475745,28.79271127709304,936,3
657924,0.9058797064706562,26.59577701983816,1299,4
561118,0.8661279802109361,30.53903100595597,1140,3
522343,1.0529479671403656,28.00650147508438,878,3
582361,0.7194849929854507,26.38569547067884,1320,4
582027,1.0394706774771618,26.435199741592744,1430,4
931720,0.4765380157128751,24.36783583050702,932,3
702663,0.6546523724744294,23.26577605480864,1448,4
525350,1.4466546112115732,27.57399828685638,945,3
1929625,0.8478331281984841,19.97486558269094,1652,4
889141,1.0470780224958696,23.84436214278725,1083,3
668315,0.881320933990708,25.954826691006488,1117,3
1369711,0.599396515031273,16.49399033810782,1511,4
1115938,1.1523937709801082,23.832865266708364,1055,3
1046051,0.530566865286683,22.1499716553017,1231,4
1398421,0.9210388001896423,20.378698546432013,1558,4
1200905,0.5162773075305707,25.0744230392912,1089,3
768959,0.5565966455948886,25.76470266945312,1186,3
487596,1.5935323505525063,28.468240100410995,1277,4
837165,0.5458899977901608,22.245316036862505,1019,3
1017847,0.6051990132112194,22.67138381308782,1274,4
614813,1.0848827204369458,27.725503527088726,996,3
511544,0.961794097868414,29.14314311183398,1414,4
599806,0.815263601897947,26.23181495350164,1279,4
766498,0.6614498667967822,24.8833004130474,1175,3
450232,1.1038753353826471,28.709643028483093,901,3
590429,0.6148071995108642,26.70092424321976,1029,3
679983,0.7161943754476214,24.055013140034383,1248,4
740381,0.6807305968143429,25.89747710975836,958,3
905533,0.6692191228812202,20.831929924144124,1759,4
676261,0.5840940110401162,24.313098049421747,1268,4
791809,0.5556895665495087,23.573866930029844,1193,3
811277,0.7284811476228218,24.704262539182054,1152,3
1134578,0.5667305376977166,22.77234354976035,1137,3
1267793,0.5458304313085811,20.84804065016923,1143,3
1167334,0.596230384791328,22.656754622070466,1011,3
2891251,0.4164287362114185,18.262682831756912,1741,4
1032610,1.402271912919689,22.06157213275099,1703,4
1966696,1.0804923587580388,17.7287186225019,1270,4
889198,0.6421516917491942,25.82326995787215,1074,3
1684255,0.7190122635824148,18.64682010740654,1853,5
1665127,1.587866871415814,25.7794150235988,1120,3
925456,0.9854601407306236,21.19495686450788,1403,4
1532750,0.6706899363888436,21.524058065568425,844,3
869314,0.6740947459721114,24.19033858881831,840,3
881231,1.1336414629081364,25.453031044073576,1138,3
1806790,0.5390775906441811,17.959475091183812,1296,4
1397332,1.218751162930499,27.60188702470136,1537,4
1884026,0.820052377196493,22.37814127830508,1322,4
1933914,1.3811369068117818,23.61480396749804,1610,4
743639,0.7355719643536716,25.544652714556392,1338,4
2998116,0.5383380763119239,14.68021917764356,1079,3
860331,1.3564546668665898,27.433627289961656,1074,3
1347240,0.8127727799055847,23.69585226091862,1026,3
1358319,1.0027099672462805,28.29158688054868,1478,4
1118010,1.0438189282743446,23.938962978864232,1162,3
3023206,0.9675159416857468,22.64483465566025,2128,5
710767,1.1269515889173245,27.805173847407097,1315,4
1221024,1.0663181067694,23.89797415939408,1497,4
781147,1.1316691992672314,27.53002955909707,1267,4
1679185,1.3423178506239637,22.64014983459238,1070,3
2163285,1.0197454334495917,17.890846559745942,1408,4
1873517,0.96502994101468,22.05797972476364,1331,4
1641777,1.0238905771003004,22.330681937924577,1283,4
584541,0.9563058878675748,33.85904496006268,1247,4
841912,1.2851699465027224,24.472866522867,1600,4
1433311,0.9160607851331636,20.144965049455426,1524,4
612275,1.3196684496345596,30.78355314197052,743,3
783288,1.43369999285065,26.07853050219077,1096,3
1287900,0.7353055361441105,21.246991226026864,1711,4
1046234,1.5034877474828767,27.17174169449664,1161,3
1385018,1.3566610686648115,23.646624087195978,1248,4
1151272,0.7886928545122265,24.9975679074971,1340,4
1396025,0.8932504790386991,21.602764993463584,1352,4
1171499,1.357235473525799,26.28000536065332,1367,4
799838,1.339021151783236,26.47661151383155,1271,4
496899,1.4308742822988172,32.29026421868428,1034,3
275297,3.4108617238836603,32.957133568473324,3341,5
1109796,1.1119160638531769,24.184624922057747,1679,4
1212914,1.4667156945999469,22.823547258915305,1645,4
1114287,1.2043575847156074,19.04356777024232,1804,5
2285602,0.4808361210744478,13.88736971703735,1965,5
994034,1.9234754545619164,23.412680049173368,1436,4
744785,1.6018045476211256,26.19145122417879,1135,3
637943,1.064358414466496,26.286047499541496,1388,4
1811331,0.638204723487866,15.160122583889969,1863,5
1656220,1.1133786574247382,18.498750166040743,1645,4
556563,1.1085896834679991,27.112833587572297,1158,3
977657,0.9809166200415892,25.487466463186987,1013,3
820537,1.1419350986000631,24.94829605490063,943,3
1682290,0.8405209565532696,19.16673106301529,1724,4
894633,2.0801826000158723,27.4503623273454,1281,4
1251825,1.5888802348571087,21.439098915583248,1834,5
991041,0.8960275104662673,24.08073934378093,1630,4
1019589,1.10730892545918,24.70014878544198,1536,4
4464306,1.2956101127476476,17.376497041197446,1871,5
1308646,1.4893256083004878,23.69777617476384,1324,4
2183631,0.6736486155398966,13.969851133272975,1888,5
1217573,1.5029899644620897,24.231811973491528,1307,4
803522,1.7796650247286323,25.242619368231363,1133,3
1428499,1.1739595197476511,19.71019930710487,1828,5
3124533,0.524238342177855,11.529402953977442,1953,5
46555,1.482117925034905,24.42272580818387,982,3
276701,0.3180328224328788,7.85324230848461,1291,4
63050,1.2371134020618555,23.013481363996828,1417,4
191809,0.5787006866205444,12.601077113169872,904,3
57429,2.281077504396733,28.7311288721726,807,3
31689,1.6409479630155577,33.60787655022247,2063,5
66823,0.6584559208655703,19.55913383116592,740,3
535605,0.4835653139907208,6.781116681136285,1264,4
36705,1.0352812968260454,21.931616945920176,488,2
441962,0.237576986256737,6.330861024250954,2253,5
72774,1.7039052408827329,18.110863770027755,786,3
145408,0.5364216549295775,14.999174735915492,1312,4
213591,0.4166842235861998,14.246854970480966,641,3
25708,0.894663139878637,23.14454644468648,1477,4
69136,0.578569775514927,21.55172413793104,606,3
43541,2.893824211662571,24.528605222663696,1095,3
46629,1.393982285702031,24.834330566814643,1831,5
442229,0.1831630218732828,4.2986778343347,979,3
81630,0.6615214994487321,17.27306137449467,803,3
36922,0.8396078218948053,24.75488868425329,648,3
87466,1.0289712574028766,20.45366199437496,2096,5
58071,1.808131425324172,25.41716175027122,1703,4
534209,0.4623658530649989,7.3922378694481,1131,3
896887,0.3434100393918074,5.58375804309796,1271,4
6411685,2.8702283409119445,8.192698175284656,1659,4
257088,0.3539644012944983,7.748319641523525,1667,4
790169,0.5011586129043281,14.837332266894803,2018,5
37488,1.1737089201877935,26.781903542466925,911,3
1127196,0.2519526329050138,6.7867522595892815,2058,5
662092,0.4229019532028781,7.520102946418323,1472,4
594739,0.4136268178142008,8.395279273765468,1342,4
60956,0.7874532449635803,16.241223177373843,773,3
224259,0.5796868799022559,10.313967332414752,2001,5
2502198,0.1806411802743028,3.6811635210323086,1228,4
1247938,0.2355886269990977,4.712573861842495,1216,4
63524,1.7788552358163845,22.33801397896858,1083,3
48696,0.821422704123542,23.595367175948745,952,3
71876,0.959986643664088,20.04841671768045,1463,4
250683,0.2912044294986098,7.100601157637335,1186,3
126546,0.6795947718616155,15.701800135918957,714,3
62858,5.42492602373604,17.324763753221546,823,3
119496,1.6820646716208074,14.343576354020218,990,3
182743,1.0725445023886004,12.34520610912593,1075,3
702162,0.247806061848975,4.893457635132633,902,3
209636,0.7679978629624683,10.30834398671984,1607,4
290880,1.6364136413641364,11.499587458745877,1730,4
614348,0.7487612883902934,7.7350296574579875,2748,5
926885,0.207145438754538,3.822480674517335,1742,4
264778,0.4154423705897015,8.29374041649986,2132,5
1369026,0.3498837859909162,5.8837450859224,1234,4
206558,0.455077992621927,11.333378518382244,1095,3
3211593,0.5965886711049625,6.998396123045479,1538,4
3962575,0.7626354075317187,4.303767121127045,1101,3
176587,0.504000860765515,13.33053962069688,793,3
405788,0.2981852592979585,6.919869488501385,2249,5
152962,0.6341444280278762,13.9054144166525,1660,4
680089,0.2102665974600383,5.7713034617528,1616,4
2317551,0.1410972185725362,3.018272305550126,1878,5
61910,0.6945566144403166,18.494588919399128,821,3
992099,0.2046166763599197,4.585227885523522,2107,5
691268,0.3008963238570279,7.013198932975344,1411,4
2466071,0.225459850912646,5.111369461787596,2366,5
322138,0.4935772867528823,9.54870272988595,1451,4
360626,0.4436729464874967,10.45681675752719,1475,4
474885,0.1642502921760005,5.188624614380323,1398,4
58941,0.8313398143906618,24.73660100778745,1206,4
385023,0.3376421668315919,9.466966908470402,1865,5
392073,0.3188181792676364,7.779163574130328,1017,3
75707,0.792529092422101,23.300355317209767,645,3
66475,0.9326814591951862,26.50620534035352,1149,3
70232,0.5695409499943046,20.6600979610434,1637,4
68652,0.7720095554390258,23.160286663170773,1149,3
90580,0.8059174210642526,28.1739898432325,1242,4
2382433,0.0663187590165179,1.9626994757040384,954,3
67261,1.0109870504452805,32.32185070100058,935,3
96327,1.879016267505476,24.35454234015385,1464,4
35026,1.912864729058413,54.38816878889968,838,3
53616,0.6714413607878246,27.28663085646076,994,3
75035,1.1861131471979742,29.10641700539748,682,3
291144,0.6972494710521254,14.53232764542632,1054,3
631183,0.372316744905994,8.263847410338999,1440,4
179470,0.6184877695436564,18.905666685239872,1281,4
34388,2.2100732813772246,34.25613586134698,1009,3
80138,1.322718310913674,29.336893858094783,1013,3
50321,1.5699211064962937,39.96343474891199,747,3
85157,1.1860445999741651,27.64305929048698,1072,3
137191,0.6487306018616381,15.409174071185427,1240,4
89621,1.115809910623626,16.703674362035684,1103,3
68599,0.9621131503374684,26.778816017726207,841,3
162889,0.933150795940794,20.848553309308794,1394,4
252299,0.8125279925802322,15.239854299858502,918,3
52999,1.5094624426875978,26.01935885582747,1143,3
917268,0.5614498707030007,10.248913076658075,1151,3
268964,0.62090093841555,12.113145253639892,1076,3
298437,0.3685870049625214,11.439600317654982,1246,4
57854,1.486500501261797,25.89276454523456,932,3
1957572,0.5328028803027424,8.493685034318023,965,3
310499,0.5603882782231183,13.867999574877858,1728,4
134392,0.9003512113816299,20.432763854991368,1727,4
94623,0.9194381915601916,22.425837270008348,1158,3
280687,0.4845254678699049,12.932554767409965,1012,3
686546,0.6001054554246912,12.25700827038538,1093,3
588436,0.2685083849390588,7.7986391043376,1085,3
155712,1.0339601315248663,20.929665022605835,1199,3
196118,1.427711887741054,15.822107098787464,896,3
193888,1.5060240963855422,22.296377289981844,947,3
117021,0.7349108279710479,22.457507626836207,1317,4
146423,0.9288158281144356,19.81246115705866,839,3
1360161,0.6910946571766137,10.763431681984706,917,3
64095,3.9784694593962087,21.421327716670568,906,3
149838,1.2813838946061746,13.608030005739533,812,3
126038,2.4675097986321584,22.38213872006855,1397,4
3030335,0.2950168875718361,7.971725898291773,1367,4
190577,1.2855696122826994,21.06759997271444,1210,4
586474,0.3035087659469985,9.048994499329892,1205,4
287993,0.9722458531978208,18.56642348945981,1081,3
817745,0.4854814153556426,10.899485781019756,1135,3
155056,0.9802909916417294,20.84408213806625,1059,3
1671121,0.1645601964190504,4.431755689743591,1059,3
97566,1.5886681835885452,20.71418321956419,1294,4
460541,0.4255864298726932,12.36154870033287,1321,4
2747819,0.3893997384835027,9.325577849196035,1060,3
670250,0.3774710928757926,8.963819470346886,1445,4
385187,1.0462450705761095,14.486470207976904,1199,3
803953,0.5062484996013449,9.265467011131248,1828,5
7238957,0.1864909544289322,5.844902794698187,1725,4
1505522,0.7040747328833454,9.822506745168786,1276,4
390616,0.73217686935507,13.355827718270628,1525,4
189238,1.595873978799184,18.9761041651254,1248,4
1583563,0.3725775355953631,10.980933502487744,1375,4
3602793,0.4588107060272405,8.30244757331326,1610,4
311360,0.5813206577595067,15.535071942446043,1166,3
134700,1.2175204157386783,20.311804008908688,1014,3
317381,0.9893471883950204,15.87051524823477,1330,4
690263,0.4462067356934965,9.523906105354046,912,3
320974,0.5358689488868257,15.982602952264047,1568,4
335884,0.8991199342630194,17.264889068845196,1064,3
4416296,0.2105837108744522,6.370949773294181,1915,5
245632,0.9078621677957268,17.55471599791558,1189,3
7866869,0.117073260022507,2.596077295808536,1570,4
478443,0.7733418609949356,11.039977593987162,1058,3
10913633,0.1702457834160265,3.188947255235722,1693,4
14397002,0.2187260931129967,4.718065608381523,1453,4
17664047,0.4737872357336911,5.732604764921652,2203,5
3541383,0.2194058084087488,5.537949439526874,1177,3
114913,1.1399928641668045,20.46765814137652,1155,3
122880,1.3997395833333333,45.703125,1401,4
139704,2.7916165607283974,20.95144018782569,1169,3
2185370,0.4232692862078275,7.070198639132046,1146,3
289844,0.8556326851685735,15.280633720208112,1077,3
267665,0.6201782078344199,15.227990211645151,1451,4
147239,1.6707529934324463,20.4837033666352,1277,4
256630,0.7403655067607061,16.19841795581187,871,3
1453456,0.2710780374500501,7.411989079820786,1130,3
233342,0.449983286335079,12.560962021410631,935,3
1253688,1.1494087843227343,9.793505242133609,1481,4
838635,0.7977248743493892,11.858555867570516,1315,4
1206303,0.7576869161396432,10.58026051497841,1425,4
4590707,0.5413109571140131,7.24006128032131,1348,4
371017,0.668432982855233,16.010048057097116,1128,3
161973,1.5064239101578658,19.50325054175696,1639,4
4766578,0.4298681360086838,7.893713267673371,960,3
2233464,0.8623376065161561,11.52962393842032,1184,3
5404120,1.067333811980489,10.085823408806617,907,3
234676,0.3920298624486526,18.15268710903544,1064,3
83413,1.198853895675734,22.802201095752466,910,3
2433455,0.6883217482961468,9.318849126036849,929,3
1867113,0.1890619367976121,4.281476268442242,904,3
1345547,0.4540904182462597,9.66001187621094,910,3
8021835,0.2258834792787435,5.894411939412865,983,3
709389,1.079802477907044,12.042757922663023,1386,4
188189,0.8608367120288646,15.909537751940867,1069,3
1451327,0.6125428659426856,10.338814064645666,1047,3
119641,1.76360946498274,21.57287217592632,782,3
358373,2.3216034690113374,16.357259056904397,1229,4
443622,0.6830139172538783,13.77749525496932,1286,4
1474579,1.1820322953195457,12.357425407523095,1203,4
136705,1.1923484876193262,20.31381441790717,872,3
1170190,0.1991129645613105,9.166887428537246,909,3
610020,0.8819382971050129,12.647126323727091,1335,4
322555,0.7905628497465549,14.605261118258902,1452,4
190217,1.167088115152694,18.94152467970792,747,3
3843927,0.2645731825812509,5.859372459466582,1122,3
193880,1.2585104188157623,21.549412007427275,1006,3
397815,0.6359740080188027,15.947111094352902,1122,3
1156056,0.4454801497505311,10.639622994041812,1172,3
5186486,0.4989891036050227,11.226290787249788,1502,4
463627,0.78942770804979,13.758905326911504,1272,4
10494625,0.6783472491870839,5.581428588444084,1492,4
213242,1.2333405239117998,20.465011583084006,986,3
2685966,0.6358978482974096,10.032889470678333,1644,4
1218168,0.2602268324237707,7.886432741625128,1278,4
4260215,0.2044497754221324,5.343861753456105,973,3
1580974,0.5825522747369659,12.52645521052212,1490,4
218639,1.7151560334615508,17.05551159674166,1106,3
10563972,0.8131411177538146,8.790632917239842,1007,3
1401900,0.9522790498609032,12.773378985662315,1504,4
2656813,0.4113951565277646,7.075018076168703,1164,3
6609191,0.4631429171891083,7.545855460978507,1375,4
3556465,0.0821039993364197,2.576153568220129,1176,3
